model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,146,0.35973446512663804,0.5164615511894226,0.6109831929206848,0.14164294302463531,0.3636094331741333,0.3903995194920787,0.2044337143500646,0.26142024993896484,0.0,
realmlp,kpx_group_1,146,0.35955686315342233,0.5256709456443787,0.6071211695671082,0.13578830659389496,0.3500306308269501,,,,,
realmlp,kpx_group_2,146,0.3357351907977351,0.463000625371933,0.6494964361190796,0.13244760036468506,0.43144041299819946,,,,,
realmlp,kpx_group_3,146,0.383911340324967,0.5607131123542786,0.576332151889801,0.15669293701648712,0.30935725569725037,,,,,
realmlp,all,147,0.3539179386915984,0.5071966052055359,0.6151337623596191,0.14074327051639557,0.3710108697414398,0.38437243302663165,0.20302994080163814,0.2613995373249054,0.0,
realmlp,kpx_group_1,147,0.356767933677744,0.523073673248291,0.6057307720184326,0.13406112790107727,0.34552261233329773,,,,,
realmlp,kpx_group_2,147,0.32581329511271584,0.45323047041893005,0.6555483937263489,0.13104507327079773,0.4421418607234955,,,,,
realmlp,kpx_group_3,147,0.37917258894002,0.5452855825424194,0.5841222405433655,0.1571236401796341,0.32536810636520386,,,,,
realmlp,all,148,0.34479372755244925,0.512420654296875,0.6130583882331848,0.1414351463317871,0.3675519526004791,0.37499052396527044,0.2013119826162303,0.2638743817806244,0.0,
realmlp,kpx_group_1,148,0.3466144601504008,0.5274420976638794,0.6050732731819153,0.13460205495357513,0.3447485864162445,,,,,
realmlp,kpx_group_2,148,0.32159282156714686,0.4552067518234253,0.6547114849090576,0.13320523500442505,0.4426281750202179,,,,,
realmlp,kpx_group_3,148,0.3661738904537978,0.5546131134033203,0.5793905258178711,0.15649813413619995,0.31527912616729736,,,,,
realmlp,all,149,0.3360466057503665,0.5148175358772278,0.6120352149009705,0.14102162420749664,0.36509212851524353,0.3653627286354701,0.19544083376725516,0.2714511454105377,0.0,
realmlp,kpx_group_1,149,0.3410496088089766,0.5235447883605957,0.6083896160125732,0.13437743484973907,0.35115671157836914,,,,,
realmlp,kpx_group_2,149,0.3130147059758504,0.46639689803123474,0.6463733911514282,0.13304513692855835,0.42579197883605957,,,,,
realmlp,kpx_group_3,149,0.35407550081058786,0.5545110106468201,0.5813426971435547,0.1556422859430313,0.31832772493362427,,,,,
realmlp,all,150,0.32959458618252363,0.5168456435203552,0.6092954277992249,0.14246544241905212,0.3610563278198242,0.3583040662385799,0.19139650215705237,0.2767343819141388,0.0,
realmlp,kpx_group_1,150,0.33364788360065883,0.5422583222389221,0.5925124883651733,0.13752315938472748,0.3225480914115906,,,,,
realmlp,kpx_group_2,150,0.3092951128880183,0.4593328535556793,0.6521545648574829,0.13298861682415009,0.4372977614402771,,,,,
realmlp,kpx_group_3,150,0.3458407697854219,0.5489457845687866,0.5832192897796631,0.1568845808506012,0.32332316040992737,,,,,
realmlp,all,151,0.3225460565752453,0.5094107985496521,0.6137290596961975,0.14182010293006897,0.36927831172943115,0.35101083472922995,0.18976520443404163,0.2722184360027313,0.0,
realmlp,kpx_group_1,151,0.32538791442358933,0.5246521234512329,0.6055935025215149,0.13508936762809753,0.3462764024734497,,,,,
realmlp,kpx_group_2,151,0.3013765696022246,0.45570722222328186,0.6517999768257141,0.13407592475414276,0.43767592310905457,,,,,
realmlp,kpx_group_3,151,0.3408736851480272,0.5478728413581848,0.5837938785552979,0.156295046210289,0.3238828182220459,,,,,
realmlp,all,152,0.3171101869256408,0.5104026198387146,0.6143289804458618,0.14067645370960236,0.3693344295024872,0.3451712777217229,0.18707390350324135,0.26948466897010803,0.0,
realmlp,kpx_group_1,152,0.31871561650876645,0.5151907205581665,0.6121256351470947,0.1339665800333023,0.35821789503097534,,,,,
realmlp,kpx_group_2,152,0.296244486062615,0.46243104338645935,0.6495826244354248,0.13255184888839722,0.4317171275615692,,,,,
realmlp,kpx_group_3,152,0.33637046096501527,0.5535860061645508,0.5812786817550659,0.15551091730594635,0.318068265914917,,,,,
realmlp,all,153,0.3107426166534424,0.5126298069953918,0.61309814453125,0.14069505035877228,0.36689138412475586,0.33801167982595937,0.18179375595516628,0.2787078619003296,0.0,
realmlp,kpx_group_1,153,0.3121637459154482,0.519440770149231,0.6093502640724182,0.13421593606472015,0.3529164791107178,,,,,
realmlp,kpx_group_2,153,0.2936466457667174,0.4633667767047882,0.6483737230300903,0.13273026049137115,0.4294776916503906,,,,,
realmlp,kpx_group_3,153,0.3264174577262666,0.5550819039344788,0.5815705060958862,0.15513896942138672,0.3182799816131592,,,,,
realmlp,all,154,0.3038818300874145,0.5136495232582092,0.6125552654266357,0.14118008315563202,0.3662905693054199,0.3305579611548671,0.17784087553068442,0.27358928322792053,0.0,
realmlp,kpx_group_1,154,0.3078325600535781,0.5206812024116516,0.6100785732269287,0.1344645917415619,0.3546217978000641,,,,,
realmlp,kpx_group_2,154,0.28166424731413525,0.4592915177345276,0.651041567325592,0.13365484774112701,0.4357379674911499,,,,,
realmlp,kpx_group_3,154,0.32214868289453014,0.5609757900238037,0.5765456557273865,0.15542078018188477,0.3085121214389801,,,,,
realmlp,all,155,0.2947117178528397,0.5178073644638062,0.6091548800468445,0.14236752688884735,0.36067721247673035,0.32075930303997463,0.17365058401116618,0.2789100110530853,0.0,
realmlp,kpx_group_1,155,0.30065733967004,0.533764123916626,0.599117636680603,0.13676537573337555,0.3350006341934204,,,,,
realmlp,kpx_group_2,155,0.2764477812581592,0.4671991467475891,0.6452157497406006,0.13321952521800995,0.4236510396003723,,,,,
realmlp,kpx_group_3,155,0.3070300238000022,0.5524587631225586,0.5831311345100403,0.15711767971515656,0.3233799636363983,,,,,
realmlp,all,156,0.28457898729377323,0.5124070644378662,0.6128907203674316,0.1414884477853775,0.36726999282836914,0.3103759978656416,0.1719800642243138,0.2784775197505951,0.0,
realmlp,kpx_group_1,156,0.2902427696519428,0.5202299952507019,0.6098055243492126,0.13495928049087524,0.3545703589916229,,,,,
realmlp,kpx_group_2,156,0.26823920563415243,0.45834288001060486,0.652174174785614,0.133721724152565,0.43807002902030945,,,,,
realmlp,kpx_group_3,156,0.2952549910103833,0.5586483478546143,0.5766926407814026,0.15578432381153107,0.30916956067085266,,,,,
realmlp,all,157,0.2777674865943414,0.5140242576599121,0.6121365427970886,0.14165489375591278,0.36592793464660645,0.3028033960748602,0.1669060524415087,0.2823614478111267,0.0,
realmlp,kpx_group_1,157,0.28342237571875256,0.5215761065483093,0.6084434986114502,0.13493391871452332,0.35182100534439087,,,,,
realmlp,kpx_group_2,157,0.2627885871463352,0.4634428918361664,0.6491528749465942,0.13338783383369446,0.4316936135292053,,,,,
realmlp,kpx_group_3,157,0.287091501057148,0.5570537447929382,0.5788131952285767,0.15664295852184296,0.3142693340778351,,,,,
realmlp,all,158,0.27068078241966387,0.5129438042640686,0.6125760078430176,0.14109539985656738,0.3662475049495697,0.29523119937490533,0.16366944600034644,0.28051111102104187,0.0,
realmlp,kpx_group_1,158,0.2773472065175021,0.5283450484275818,0.6032978296279907,0.1354299634695053,0.34202563762664795,,,,,
realmlp,kpx_group_2,158,0.2556320332266666,0.4640181362628937,0.6500177979469299,0.13180668652057648,0.43184226751327515,,,,,
realmlp,kpx_group_3,158,0.27906310668698064,0.5464683175086975,0.5844125151634216,0.15604953467845917,0.3248745799064636,,,,,
realmlp,all,159,0.2627200205568914,0.5157123804092407,0.6114967465400696,0.14145205914974213,0.3644455373287201,0.2866154307568515,0.15930273025124161,0.2841760218143463,0.0,
realmlp,kpx_group_1,159,0.2706029674521199,0.5259181261062622,0.6057931780815125,0.1352723389863968,0.3468586802482605,,,,,
realmlp,kpx_group_2,159,0.2461676448583603,0.4559631049633026,0.6543387174606323,0.13313539326190948,0.4418128728866577,,,,,
realmlp,kpx_group_3,159,0.27138945018803634,0.565255880355835,0.574358344078064,0.1559484452009201,0.30466511845588684,,,,,
realmlp,all,160,0.25457422297309945,0.5176582932472229,0.6099873185157776,0.1417471170425415,0.3617217540740967,0.27803025477462345,0.1563735427679839,0.28925201296806335,0.0,
realmlp,kpx_group_1,160,0.26186549608354215,0.5236454010009766,0.6073706150054932,0.1353103071451187,0.35005152225494385,,,,,
realmlp,kpx_group_2,160,0.240374274275921,0.4653964936733246,0.6491374969482422,0.13312901556491852,0.4314039349555969,,,,,
realmlp,kpx_group_3,160,0.2614829013193095,0.5639331340789795,0.5734539031982422,0.1568020135164261,0.3037097752094269,,,,,
realmlp,all,161,0.24819641753479285,0.5230631828308105,0.6048278212547302,0.14255966246128082,0.3522152006626129,0.27102894749906326,0.15221690358938994,0.28760063648223877,0.0,
realmlp,kpx_group_1,161,0.25545481675200993,0.5267955660820007,0.6037325263023376,0.13605743646621704,0.34352248907089233,,,,,
realmlp,kpx_group_2,161,0.23480977614720663,0.46504801511764526,0.6485506296157837,0.13266460597515106,0.42976588010787964,,,,,
realmlp,kpx_group_3,161,0.25432465308242375,0.5773459076881409,0.5622001886367798,0.15895698964595795,0.28335732221603394,,,,,
realmlp,all,162,0.2398729760337759,0.5172209143638611,0.6104431748390198,0.14182741940021515,0.3627137243747711,0.2623482440356855,0.14983510750311393,0.29421770572662354,0.0,
realmlp,kpx_group_1,162,0.24662889926521867,0.5214653015136719,0.6093636751174927,0.13513241708278656,0.3538598418235779,,,,,
realmlp,kpx_group_2,162,0.22754098143842486,0.4645930230617523,0.6494289636611938,0.133159339427948,0.4320172071456909,,,,,
realmlp,kpx_group_3,162,0.2454490598153185,0.5656043291091919,0.572536826133728,0.15719051659107208,0.30226418375968933,,,,,
realmlp,all,163,0.2308355453941557,0.5195841193199158,0.6081715822219849,0.14215940237045288,0.35850250720977783,0.25269999382672487,0.1457629981968138,0.29092463850975037,0.0,
realmlp,kpx_group_1,163,0.2388648004443557,0.5286784768104553,0.6032268404960632,0.13577446341514587,0.3422281742095947,,,,,
realmlp,kpx_group_2,163,0.21875272139354987,0.465316504240036,0.6463567018508911,0.13329222798347473,0.42600560188293457,,,,,
realmlp,kpx_group_3,163,0.23488910358261178,0.5647574067115784,0.5749311447143555,0.15741151571273804,0.30727383494377136,,,,,
realmlp,all,164,0.22388693386757816,0.5194417238235474,0.6083058714866638,0.14272819459438324,0.3593398630619049,0.24510423866686998,0.14144870197331463,0.2999456524848938,0.0,
realmlp,kpx_group_1,164,0.23100117400840478,0.5300253629684448,0.6022117733955383,0.13649220764636993,0.3409157693386078,,,,,
realmlp,kpx_group_2,164,0.21389255589909023,0.4649362564086914,0.647264838218689,0.13389061391353607,0.42842036485671997,,,,,
realmlp,kpx_group_3,164,0.2267670628649217,0.5633635520935059,0.5754408836364746,0.15780173242092133,0.30868351459503174,,,,,
realmlp,all,165,0.21740302360720104,0.5212305188179016,0.6051953434944153,0.1422567218542099,0.3526473343372345,0.23809078942846368,0.13791842289544917,0.29426053166389465,0.0,
realmlp,kpx_group_1,165,0.22437738158084727,0.5258931517601013,0.6056216955184937,0.13558492064476013,0.3468283414840698,,,,,
realmlp,kpx_group_2,165,0.2059427215545266,0.4647511839866638,0.6475769281387329,0.13399261236190796,0.4291464686393738,,,,,
realmlp,kpx_group_3,165,0.2218889743089676,0.573047399520874,0.5623873472213745,0.15719261765480042,0.28196728229522705,,,,,
realmlp,all,166,0.2087387431550909,0.5197873115539551,0.6087483167648315,0.14233732223510742,0.35983404517173767,0.2289620361946247,0.1348219426969687,0.303507000207901,0.0,
realmlp,kpx_group_1,166,0.21827034652233124,0.5272269248962402,0.6043382883071899,0.13591080904006958,0.34458738565444946,,,,,
realmlp,kpx_group_2,166,0.19922509982630057,0.46551284193992615,0.6501345634460449,0.13375245034694672,0.43402165174484253,,,,,
realmlp,kpx_group_3,166,0.20872079167101118,0.566622257232666,0.5717720985412598,0.15734876692295074,0.30089300870895386,,,,,
realmlp,all,167,0.20091244605956254,0.5226643681526184,0.6050348281860352,0.1428682655096054,0.3529379069805145,0.2204675081151503,0.13036708230221714,0.31062594056129456,0.0,
realmlp,kpx_group_1,167,0.21052904427051544,0.5305342674255371,0.601564884185791,0.1366429179906845,0.3397727608680725,,,,,
realmlp,kpx_group_2,167,0.1923246772752868,0.469127357006073,0.6443065404891968,0.1340693086385727,0.42268234491348267,,,,,
realmlp,kpx_group_3,167,0.19988361911641228,0.5683315396308899,0.5692330002784729,0.15789255499839783,0.296358585357666,,,,,
realmlp,all,168,0.19442394182637887,0.5216291546821594,0.6053507924079895,0.14323081076145172,0.35393252968788147,0.213497049830578,0.12715405832838128,0.31572070717811584,0.0,
realmlp,kpx_group_1,168,0.20327632239571325,0.5300211310386658,0.6022206544876099,0.13669724762439728,0.3411385118961334,,,,,
realmlp,kpx_group_2,168,0.18804271105262968,0.4668954312801361,0.6450913548469543,0.1343022733926773,0.4244849383831024,,,,,
realmlp,kpx_group_3,168,0.19195279175484622,0.5679710507392883,0.5687406659126282,0.15869289636611938,0.2961742579936981,,,,,
realmlp,all,169,0.18777902175982794,0.5244709849357605,0.6037883758544922,0.1430862694978714,0.35066303610801697,0.20650984898761468,0.12487215010656251,0.31281688809394836,0.0,
realmlp,kpx_group_1,169,0.19803630257094348,0.5304306149482727,0.6021876931190491,0.136527881026268,0.34090328216552734,,,,,
realmlp,kpx_group_2,169,0.18044439648036603,0.466941237449646,0.647563099861145,0.1339104026556015,0.4290366768836975,,,,,
realmlp,kpx_group_3,169,0.1848563609851731,0.576041042804718,0.5616142749786377,0.1588205099105835,0.2820490598678589,,,,,
realmlp,all,170,0.17992412188538798,0.5212958455085754,0.6064815521240234,0.143243208527565,0.3562062680721283,0.19822716740546403,0.12202028709429281,0.3203725814819336,0.0,
realmlp,kpx_group_1,170,0.19030028416050804,0.5308932065963745,0.6030183434486389,0.13705633580684662,0.34309300780296326,,,,,
realmlp,kpx_group_2,170,0.17248975099236877,0.4651370346546173,0.6468290090560913,0.1342676877975464,0.42792564630508423,,,,,
realmlp,kpx_group_3,170,0.17698233271086658,0.5678571462631226,0.5695973038673401,0.158405601978302,0.2976002097129822,,,,,
realmlp,all,171,0.17384554004227673,0.5227969288825989,0.6056160926818848,0.1433224231004715,0.354554682970047,0.1915664341714647,0.11813926075895627,0.32043567299842834,0.0,
realmlp,kpx_group_1,171,0.18386247119417898,0.5285024046897888,0.6043842434883118,0.13635845482349396,0.3451268970966339,,,,,
realmlp,kpx_group_2,171,0.16774627400769127,0.46399444341659546,0.6484795212745667,0.13419395685195923,0.4311530292034149,,,,,
realmlp,kpx_group_3,171,0.16992788458312,0.5758938789367676,0.5639846324920654,0.1594148874282837,0.2873842120170593,,,,,
realmlp,all,172,0.16841674540881757,0.5254315733909607,0.603717029094696,0.143715038895607,0.3511490821838379,0.18554924235299783,0.11421663824606824,0.3283791244029999,0.0,
realmlp,kpx_group_1,172,0.17798310987375401,0.5347711443901062,0.6005659699440002,0.1377224177122116,0.3388543426990509,,,,,
realmlp,kpx_group_2,172,0.16224714037444857,0.46841418743133545,0.6443267464637756,0.13418585062026978,0.42283931374549866,,,,,
realmlp,kpx_group_3,172,0.16501999066935646,0.5731092095375061,0.566258430480957,0.15923680365085602,0.29175370931625366,,,,,
realmlp,all,173,0.16151050009109355,0.5254016518592834,0.6019567847251892,0.1436239331960678,0.3475375175476074,0.17826206264672456,0.11167707597767865,0.32943350076675415,0.0,
realmlp,kpx_group_1,173,0.170527759525511,0.5272761583328247,0.6036789417266846,0.1364755928516388,0.34383341670036316,,,,,
realmlp,kpx_group_2,173,0.1556092851139881,0.46679043769836426,0.6456172466278076,0.1344902664422989,0.4257247745990753,,,,,
realmlp,kpx_group_3,173,0.1583944691552056,0.5821384191513062,0.5565742254257202,0.15990595519542694,0.2730543613433838,,,,,
realmlp,all,174,0.15671934297791235,0.5243017673492432,0.6037229895591736,0.14362972974777222,0.35107579827308655,0.17300138346574925,0.10854693791932529,0.3366466462612152,0.0,
realmlp,kpx_group_1,174,0.1661723545855946,0.5289722681045532,0.6038106083869934,0.136710986495018,0.344332218170166,,,,,
realmlp,kpx_group_2,174,0.15184329367346233,0.46670204401016235,0.6456952691078186,0.13411663472652435,0.42550721764564514,,,,,
realmlp,kpx_group_3,174,0.1521423770873635,0.5772310495376587,0.5616632699966431,0.1600615382194519,0.28338804841041565,,,,,
realmlp,all,175,0.1505056713466291,0.5264337658882141,0.6026512980461121,0.1443571299314499,0.34965968132019043,0.16633593870533836,0.10553510445687506,0.33953139185905457,0.0,
realmlp,kpx_group_1,175,0.16096001946263844,0.5344703197479248,0.6013666391372681,0.13736462593078613,0.3400978744029999,,,,,
realmlp,kpx_group_2,175,0.14640905183774452,0.46752864122390747,0.6454201340675354,0.1346166431903839,0.4254568815231323,,,,,
realmlp,kpx_group_3,175,0.14414793998003006,0.5773023366928101,0.5611671209335327,0.1610901802778244,0.28342440724372864,,,,,
realmlp,all,176,0.1456381008028984,0.5257492065429688,0.6039265990257263,0.14353549480438232,0.35138869285583496,0.16110162243798928,0.1030901393128766,0.3404277563095093,0.0,
realmlp,kpx_group_1,176,0.15480670001771715,0.5299978256225586,0.6060258746147156,0.1365307718515396,0.34858250617980957,,,,,
realmlp,kpx_group_2,176,0.14235769460598627,0.46777135133743286,0.6452527642250061,0.13405849039554596,0.4245639741420746,,,,,
realmlp,kpx_group_3,176,0.13974991302799294,0.5794784426689148,0.560501217842102,0.16001726686954498,0.2810196578502655,,,,,
realmlp,all,177,0.1400571302683265,0.5241509675979614,0.6032792329788208,0.14363688230514526,0.3501953184604645,0.15511085230995109,0.10035813848177592,0.3456851541996002,0.0,
realmlp,kpx_group_1,177,0.1505097813076443,0.5298413038253784,0.6026226282119751,0.13683922588825226,0.34208443760871887,,,,,
realmlp,kpx_group_2,177,0.13602485383550325,0.4687833786010742,0.6447423696517944,0.1343175321817398,0.4238022565841675,,,,,
realmlp,kpx_group_3,177,0.13363676490607085,0.5738282203674316,0.5624727010726929,0.15975390374660492,0.28469935059547424,,,,,
realmlp,all,178,0.13681213502530698,0.5257204174995422,0.6027306914329529,0.14378470182418823,0.34924593567848206,0.15141679153398233,0.09736437171145722,0.3474162518978119,0.0,
realmlp,kpx_group_1,178,0.14563931000453453,0.5300838947296143,0.6044148206710815,0.13718745112419128,0.34601709246635437,,,,,
realmlp,kpx_group_2,178,0.13297823816537857,0.4670277237892151,0.645901083946228,0.1337934136390686,0.4255955219268799,,,,,
realmlp,kpx_group_3,178,0.1318188574579027,0.5800496935844421,0.5578761100769043,0.1603732407093048,0.27612540125846863,,,,,
realmlp,all,179,0.13211729405102907,0.5249178409576416,0.6028918623924255,0.14421086013317108,0.34999462962150574,0.1463304073722274,0.09475408618648846,0.35650554299354553,0.0,
realmlp,kpx_group_1,179,0.140896902040199,0.5303946733474731,0.6022934913635254,0.1374976933002472,0.3420846164226532,,,,,
realmlp,kpx_group_2,179,0.1282385449718546,0.4679192304611206,0.6448898315429688,0.13442227244377136,0.424202024936676,,,,,
realmlp,kpx_group_3,179,0.12721642713855813,0.576439619064331,0.5614923238754272,0.1607125848531723,0.2836972773075104,,,,,
realmlp,all,180,0.1282504710058371,0.526047945022583,0.602506697177887,0.14441435039043427,0.3494277000427246,0.14214553573617228,0.09263376615665576,0.35836195945739746,0.0,
realmlp,kpx_group_1,180,0.13678934521697186,0.5294442772865295,0.6046721935272217,0.13715313374996185,0.3464975953102112,,,,,
realmlp,kpx_group_2,180,0.12496500200143566,0.4678000807762146,0.6448400020599365,0.13465458154678345,0.4243345558643341,,,,,
realmlp,kpx_group_3,180,0.12299706221178726,0.5808994174003601,0.5580078363418579,0.1614353060722351,0.27745091915130615,,,,,
realmlp,all,181,0.12389225705906197,0.528047502040863,0.6012536883354187,0.1446102410554886,0.34711766242980957,0.13734419064389336,0.089679553138989,0.3621823489665985,0.0,
realmlp,kpx_group_1,181,0.13256729587360663,0.5318081974983215,0.6021530628204346,0.13781815767288208,0.34212422370910645,,,,,
realmlp,kpx_group_2,181,0.12130345431742845,0.4695059061050415,0.6445392370223999,0.13464640080928802,0.4237249493598938,,,,,
realmlp,kpx_group_3,181,0.11780602622915197,0.5828282833099365,0.5570688247680664,0.16136614978313446,0.27550381422042847,,,,,
realmlp,all,182,0.12069205567240715,0.5274850726127625,0.6019036769866943,0.14465053379535675,0.3484579622745514,0.133736546392794,0.08696327317092153,0.3649011552333832,0.0,
realmlp,kpx_group_1,182,0.1287435658827976,0.5321450233459473,0.6025196313858032,0.13778288662433624,0.3428221046924591,,,,,
realmlp,kpx_group_2,182,0.11786819511541614,0.4692734479904175,0.6449761986732483,0.13477642834186554,0.4247288405895233,,,,,
realmlp,kpx_group_3,182,0.1154644076746923,0.5810365676879883,0.5582154393196106,0.16139227151870728,0.27782315015792847,,,,,
realmlp,all,183,0.11740863640551213,0.5292403697967529,0.6009199619293213,0.14517895877361298,0.34701886773109436,0.13015781729309647,0.08499453492738583,0.3723134994506836,0.0,
realmlp,kpx_group_1,183,0.12539882419837844,0.5294230580329895,0.6041704416275024,0.13771750032901764,0.34605836868286133,,,,,
realmlp,kpx_group_2,183,0.11425532138458004,0.4691661298274994,0.6445541381835938,0.1349647045135498,0.4240729808807373,,,,,
realmlp,kpx_group_3,183,0.11257175590704989,0.5891319513320923,0.5540353059768677,0.16285468637943268,0.27092525362968445,,,,,
realmlp,all,184,0.11467896222516342,0.5280359983444214,0.60038822889328,0.14483678340911865,0.3456132709980011,0.12708728415546594,0.08272214606404305,0.37510445713996887,0.0,
realmlp,kpx_group_1,184,0.12219647442301114,0.5299004912376404,0.6030690670013428,0.13742674887180328,0.34356489777565,,,,,
realmlp,kpx_group_2,184,0.11150866236399722,0.4693978428840637,0.6428319215774536,0.1346999853849411,0.4203638434410095,,,,,
realmlp,kpx_group_3,184,0.11033174174803274,0.5848096609115601,0.5552637577056885,0.16238363087177277,0.27291107177734375,,,,,
realmlp,all,185,0.11187222986309617,0.5278761982917786,0.6018086671829224,0.1449088305234909,0.3485262393951416,0.12403726563961417,0.08110023690042673,0.379874587059021,0.0,
realmlp,kpx_group_1,185,0.11954360206921895,0.5307159423828125,0.6033809185028076,0.13790176808834076,0.3446635901927948,,,,,
realmlp,kpx_group_2,185,0.10940177379934876,0.4694356918334961,0.6449556946754456,0.134688600897789,0.4246000051498413,,,,,
realmlp,kpx_group_3,185,0.10667131510045794,0.5834768414497375,0.5570894479751587,0.16213616728782654,0.2763151228427887,,,,,
realmlp,all,186,0.10967409803911492,0.5287169814109802,0.6012420654296875,0.1448238641023636,0.347307950258255,0.12152201185623805,0.07898609519556717,0.3838510513305664,0.0,
realmlp,kpx_group_1,186,0.11685380698354156,0.5289116501808167,0.603567898273468,0.1373821347951889,0.34451791644096375,,,,,
realmlp,kpx_group_2,186,0.10734289870769889,0.47017183899879456,0.6444666385650635,0.13470162451267242,0.4236348271369934,,,,,
realmlp,kpx_group_3,186,0.10482558525270885,0.5870673656463623,0.5556917190551758,0.16238780319690704,0.273771196603775,,,,,
realmlp,all,187,0.10700044987930192,0.5287578701972961,0.6008084416389465,0.1452462524175644,0.34686312079429626,0.11860748270043621,0.07738021602509199,0.38679662346839905,0.0,
realmlp,kpx_group_1,187,0.11450633779168129,0.5308074355125427,0.6036087870597839,0.13803113996982574,0.34524866938591003,,,,,
realmlp,kpx_group_2,187,0.10510411858558655,0.47014325857162476,0.6423499584197998,0.13508659601211548,0.4197864830493927,,,,,
realmlp,kpx_group_3,187,0.10139090705800939,0.5853229761123657,0.5564665794372559,0.16262100636959076,0.2755541205406189,,,,,
realmlp,all,188,0.10505344580720972,0.5289674401283264,0.6010727286338806,0.1451020985841751,0.34724757075309753,0.11642559769528883,0.07581434440281656,0.3902205526828766,0.0,
realmlp,kpx_group_1,188,0.11167533778482014,0.5303658843040466,0.6033447980880737,0.13796798884868622,0.3446575701236725,,,,,
realmlp,kpx_group_2,188,0.10281420733641695,0.47083884477615356,0.6432902216911316,0.13499543070793152,0.4215759038925171,,,,,
realmlp,kpx_group_3,188,0.1006707924383658,0.5856975317001343,0.5565831661224365,0.1623428761959076,0.275509238243103,,,,,
realmlp,all,189,0.10354344670971234,0.5300203561782837,0.6010595560073853,0.14543427526950836,0.3475533425807953,0.11468465060547546,0.07427469282238572,0.3930914103984833,0.0,
realmlp,kpx_group_1,189,0.10985090238628564,0.5312811136245728,0.603592574596405,0.13831481337547302,0.3454999625682831,,,,,
realmlp,kpx_group_2,189,0.10156300277621658,0.4708608388900757,0.6447813510894775,0.13496968150138855,0.4245324432849884,,,,,
realmlp,kpx_group_3,189,0.09921643179323938,0.5879191160202026,0.5548046827316284,0.1630183607339859,0.27262765169143677,,,,,
realmlp,all,190,0.10168140988658976,0.529113233089447,0.6012436747550964,0.1452629715204239,0.34775033593177795,0.1126144669122166,0.07288703722534356,0.39597460627555847,0.0,
realmlp,kpx_group_1,190,0.10808254764587791,0.5294961333274841,0.6058170795440674,0.1378736048936844,0.34950774908065796,,,,,
realmlp,kpx_group_2,190,0.0998909077434628,0.47063180804252625,0.6432408094406128,0.1349591612815857,0.4214407205581665,,,,,
realmlp,kpx_group_3,190,0.09707078351466744,0.5872117877006531,0.5546732544898987,0.1629561334848404,0.27230262756347656,,,,,
realmlp,all,191,0.10034634890379729,0.5297901034355164,0.6011288166046143,0.1456122249364853,0.347869873046875,0.11111300438642502,0.0717777022746978,0.3992556631565094,0.0,
realmlp,kpx_group_1,191,0.1066830759799039,0.5312542915344238,0.6050829291343689,0.1384071707725525,0.3485729992389679,,,,,
realmlp,kpx_group_2,191,0.09862515620059437,0.4707416296005249,0.6433754563331604,0.1350824385881424,0.421833336353302,,,,,
realmlp,kpx_group_3,191,0.09573081563468333,0.587374210357666,0.5549280643463135,0.16334709525108337,0.2732032835483551,,,,,
realmlp,all,192,0.09913378622796801,0.5312213897705078,0.5988193154335022,0.14585773646831512,0.3434964120388031,0.1097354237680082,0.07067757748343327,0.40144050121307373,0.0,
realmlp,kpx_group_1,192,0.10513507216065018,0.5327898263931274,0.6019763350486755,0.13876545429229736,0.34271812438964844,,,,,
realmlp,kpx_group_2,192,0.0973807185612343,0.47090744972229004,0.6424493789672852,0.1351497322320938,0.42004841566085815,,,,,
realmlp,kpx_group_3,192,0.0948855555443852,0.5899668335914612,0.5520322322845459,0.1636580228805542,0.26772254705429077,,,,,
realmlp,all,193,0.09833961587261271,0.5313250422477722,0.5989465713500977,0.14577601850032806,0.34366917610168457,0.10880693020644011,0.06978209116668613,0.40258193016052246,0.0,
realmlp,kpx_group_1,193,0.10411621478420717,0.5332680940628052,0.600587010383606,0.13870009779930115,0.3398740887641907,,,,,
realmlp,kpx_group_2,193,0.09646781782309215,0.4713805615901947,0.6430768966674805,0.13509778678417206,0.4212516248226166,,,,,
realmlp,kpx_group_3,193,0.09443481363080165,0.5893265008926392,0.5531758666038513,0.1635301560163498,0.26988187432289124,,,,,
realmlp,all,194,0.09757932137559962,0.531355082988739,0.5991947054862976,0.1459406018257141,0.3443300426006317,0.10796389397647646,0.06923048308602085,0.40391993522644043,0.0,
realmlp,kpx_group_1,194,0.10296150945402958,0.5328632593154907,0.6012042760848999,0.13881608843803406,0.341224730014801,,,,,
realmlp,kpx_group_2,194,0.09578950882509903,0.47126877307891846,0.6439745426177979,0.135251984000206,0.4232010245323181,,,,,
realmlp,kpx_group_3,194,0.09398694212237994,0.5899330377578735,0.5524052977561951,0.16375374794006348,0.2685643434524536,,,,,
realmlp,all,195,0.09688875327507655,0.5310513973236084,0.5991213917732239,0.14588873088359833,0.3441314995288849,0.10715566989448336,0.06844611120996652,0.40478694438934326,0.0,
realmlp,kpx_group_1,195,0.10236024594417324,0.532137393951416,0.601839542388916,0.13865025341510773,0.3423292934894562,,,,,
realmlp,kpx_group_2,195,0.09497740340453607,0.47143638134002686,0.6426005363464355,0.13522954285144806,0.42043066024780273,,,,,
