model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,100,0.34751491686877084,0.5008940100669861,0.6219081878662109,0.1411782056093216,0.38499459624290466,0.37979570863878026,0.21520530191414497,0.3688376247882843,0.0,
realmlp,kpx_group_1,100,0.37628395723945957,0.4873828887939453,0.6366555690765381,0.1255737990140915,0.3988848924636841,,,,,
realmlp,kpx_group_2,100,0.3311057941002004,0.43530237674713135,0.6640794277191162,0.1507536768913269,0.4789125621318817,,,,,
realmlp,kpx_group_3,100,0.3351549918160719,0.5799967646598816,0.5649896264076233,0.14720717072486877,0.27718639373779297,,,,,
realmlp,all,101,0.34726524440681233,0.49608874320983887,0.6236444115638733,0.14055775105953217,0.38784655928611755,0.37958351478857155,0.21545513806974187,0.3686791956424713,0.0,
realmlp,kpx_group_1,101,0.377863586825483,0.47297802567481995,0.6439200043678284,0.1246783509850502,0.41251835227012634,,,,,
realmlp,kpx_group_2,101,0.33024129008545594,0.43769371509552,0.6606351137161255,0.1502143144607544,0.47148454189300537,,,,,
realmlp,kpx_group_3,101,0.3336908528033425,0.577594518661499,0.566378116607666,0.1467805802822113,0.27953678369522095,,,,,
realmlp,all,102,0.3493409796672709,0.5021393895149231,0.6199159622192383,0.14105570316314697,0.38088759779930115,0.38182424008846283,0.21655504975248785,0.373771071434021,0.0,
realmlp,kpx_group_1,102,0.37821831554174423,0.48824089765548706,0.6331343054771423,0.125642329454422,0.39191094040870667,,,,,
realmlp,kpx_group_2,102,0.3327761717578944,0.4358966648578644,0.6629132032394409,0.15100988745689392,0.47683629393577576,,,,,
realmlp,kpx_group_3,102,0.33702845827621575,0.5822808742523193,0.5637003779411316,0.146514892578125,0.2739156484603882,,,,,
realmlp,all,103,0.34933527339907255,0.5012481212615967,0.6190548539161682,0.14223802089691162,0.3803478181362152,0.3817718050935689,0.21624351161367752,0.3734849989414215,0.0,
realmlp,kpx_group_1,103,0.37995654213077884,0.4849245548248291,0.633402407169342,0.12598641216754913,0.3927912414073944,,,,,
realmlp,kpx_group_2,103,0.3305476676015293,0.43668583035469055,0.6618399620056152,0.15255679190158844,0.4762367606163025,,,,,
realmlp,kpx_group_3,103,0.3375016056439456,0.5821340084075928,0.5619222521781921,0.14817091822624207,0.27201545238494873,,,,,
realmlp,all,104,0.35016750719617395,0.49802613258361816,0.6228744387626648,0.1407206654548645,0.38646960258483887,0.3825147734845386,0.2156484484234277,0.3701271116733551,0.0,
realmlp,kpx_group_1,104,0.37956610321998596,0.47564181685447693,0.6422207355499268,0.12479772418737411,0.40923914313316345,,,,,
realmlp,kpx_group_2,104,0.33256761247620864,0.4394618570804596,0.6606775522232056,0.14991910755634308,0.471274197101593,,,,,
realmlp,kpx_group_3,104,0.33836881027502175,0.5789746642112732,0.5657250881195068,0.1474451869726181,0.27889543771743774,,,,,
realmlp,all,105,0.34931407342938814,0.4985332787036896,0.6210198402404785,0.1415647715330124,0.3836044371128082,0.3817215465447482,0.2160498300457702,0.36836203932762146,0.0,
realmlp,kpx_group_1,105,0.3784770461566308,0.47853949666023254,0.6386846303939819,0.12547950446605682,0.4028487205505371,,,,,
realmlp,kpx_group_2,105,0.33203644743737054,0.43742814660072327,0.6623809337615967,0.15215852856636047,0.47692036628723145,,,,,
realmlp,kpx_group_3,105,0.3374287183670437,0.5796322226524353,0.5619940161705017,0.1470562219619751,0.2710442841053009,,,,,
realmlp,all,106,0.35146403838606444,0.4978574216365814,0.6216449737548828,0.14077503979206085,0.3840649127960205,0.38385940737584057,0.21596911659135537,0.37231552600860596,0.0,
realmlp,kpx_group_1,106,0.38101473143872094,0.4778781235218048,0.6407961845397949,0.12414493411779404,0.4057372510433197,,,,,
realmlp,kpx_group_2,106,0.33390001207590103,0.4355764389038086,0.6605840921401978,0.15010951459407806,0.47127777338027954,,,,,
realmlp,kpx_group_3,106,0.33947738610646305,0.5801175832748413,0.5635545253753662,0.14807066321372986,0.2751797139644623,,,,,
realmlp,all,107,0.35121341531767564,0.5027031302452087,0.6207435727119446,0.14205090701580048,0.38353803753852844,0.38373683962751837,0.21682282318087184,0.37051281332969666,0.0,
realmlp,kpx_group_1,107,0.381067160736112,0.49086758494377136,0.6325658559799194,0.1264166682958603,0.3915483355522156,,,,,
realmlp,kpx_group_2,107,0.33162645645001354,0.44011154770851135,0.6619952917098999,0.15083490312099457,0.47482553124427795,,,,,
realmlp,kpx_group_3,107,0.34094663139651804,0.5771302580833435,0.5676695108413696,0.14890116453170776,0.2842402160167694,,,,,
realmlp,all,108,0.3528320188908016,0.4936044216156006,0.6258135437965393,0.14357562363147736,0.39520275592803955,0.38532859744394526,0.2166438234203002,0.37472888827323914,0.0,
realmlp,kpx_group_1,108,0.38101022909669313,0.4641495645046234,0.6522862315177917,0.12592057883739471,0.430493026971817,,,,,
realmlp,kpx_group_2,108,0.33424782884471554,0.43797773122787476,0.6584018468856812,0.15630263090133667,0.47310635447502136,,,,,
realmlp,kpx_group_3,108,0.3432380070581156,0.5786859393119812,0.5667526125907898,0.14850366115570068,0.2820088565349579,,,,,
realmlp,all,109,0.3536935650250491,0.49523821473121643,0.6255751252174377,0.1416005641222,0.3927508294582367,0.38615718790713477,0.216424152474193,0.36285877227783203,0.0,
realmlp,kpx_group_1,109,0.38048961670959697,0.48164042830467224,0.6383488178253174,0.1257196068763733,0.40241727232933044,,,,,
realmlp,kpx_group_2,109,0.33545439120601206,0.4378129541873932,0.6628641486167908,0.15258066356182098,0.4783089756965637,,,,,
realmlp,kpx_group_3,109,0.3451366779558799,0.566261351108551,0.5755122900009155,0.14650142192840576,0.2975260317325592,,,,,
realmlp,all,110,0.3528594383422066,0.5024502277374268,0.6187949180603027,0.14161665737628937,0.3792065680027008,0.3853370446492644,0.21651737808304675,0.37250378727912903,0.0,
realmlp,kpx_group_1,110,0.380781876251978,0.48471081256866455,0.6362428665161133,0.12482545524835587,0.39731115102767944,,,,,
realmlp,kpx_group_2,110,0.33396487770711675,0.43843600153923035,0.6610872745513916,0.15221045911312103,0.4743850827217102,,,,,
realmlp,kpx_group_3,110,0.3438315518638667,0.5842038989067078,0.5590546727180481,0.147814080119133,0.2659234404563904,,,,,
realmlp,all,111,0.35544612302499656,0.4922686517238617,0.6275863647460938,0.14126358926296234,0.39643633365631104,0.38794294394114437,0.2166454603566843,0.3751716613769531,0.0,
realmlp,kpx_group_1,111,0.38434423856875477,0.4647354483604431,0.6526111364364624,0.1249316930770874,0.4301539957523346,,,,,
realmlp,kpx_group_2,111,0.33690647693241343,0.4328307509422302,0.6643673777580261,0.152194082736969,0.48092883825302124,,,,,
realmlp,kpx_group_3,111,0.3450876614626716,0.5792397856712341,0.5657806396484375,0.14666500687599182,0.27822625637054443,,,,,
realmlp,all,112,0.3548223722506972,0.5120584964752197,0.6144954562187195,0.1424170285463333,0.3714078962802887,0.3874096866039669,0.21724876498474793,0.37796053290367126,0.0,
realmlp,kpx_group_1,112,0.38147809400277977,0.502144992351532,0.6254032254219055,0.12667734920978546,0.3774837851524353,,,,,
realmlp,kpx_group_2,112,0.33624821375398073,0.4419984817504883,0.6611167788505554,0.15185979008674622,0.4740932881832123,,,,,
realmlp,kpx_group_3,112,0.34674081162494774,0.5920319557189941,0.5569663047790527,0.14871397614479065,0.26264655590057373,,,,,
realmlp,all,113,0.3557179092484362,0.5040391683578491,0.6172160506248474,0.14192169904708862,0.3763537108898163,0.3881772668922649,0.2163957017747795,0.3619020879268646,0.0,
realmlp,kpx_group_1,113,0.3845716570230091,0.49171242117881775,0.6306852698326111,0.12601903080940247,0.38738957047462463,,,,,
realmlp,kpx_group_2,113,0.33620228574556466,0.43880221247673035,0.6608145236968994,0.15338999032974243,0.47501900792121887,,,,,
realmlp,kpx_group_3,113,0.3463797933038543,0.5816028714179993,0.560148298740387,0.1463560163974762,0.26665258407592773,,,,,
realmlp,all,114,0.3548450767993927,0.49864843487739563,0.6218037605285645,0.14281219244003296,0.3864196538925171,0.3870661206105176,0.21480696626445828,0.3745637834072113,0.0,
realmlp,kpx_group_1,114,0.3828355214175056,0.47680553793907166,0.6420428156852722,0.12577633559703827,0.4098619818687439,,,,,
realmlp,kpx_group_2,114,0.33625147842309056,0.4344554543495178,0.6629011034965515,0.15421654284000397,0.4800187647342682,,,,,
realmlp,kpx_group_3,114,0.34544823362546806,0.5846843123435974,0.5604673027992249,0.14844371378421783,0.26937830448150635,,,,,
realmlp,all,115,0.35558269698830214,0.503682553768158,0.6182200908660889,0.1416403204202652,0.3780805170536041,0.38761309096041846,0.21353598223889575,0.3651498556137085,0.0,
realmlp,kpx_group_1,115,0.3814663681037286,0.49011844396591187,0.6328483819961548,0.12524005770683289,0.39093688130378723,,,,,
realmlp,kpx_group_2,115,0.33730630094514175,0.44064971804618835,0.6603536605834961,0.1519971489906311,0.4727044701576233,,,,,
realmlp,kpx_group_3,115,0.34797542016295824,0.5802794098854065,0.5614582896232605,0.14768370985984802,0.270600289106369,,,,,
realmlp,all,116,0.3548235178870313,0.5128291249275208,0.6116685271263123,0.14321626722812653,0.36655333638191223,0.38705849779002804,0.21489985681631985,0.36389002203941345,0.0,
realmlp,kpx_group_1,116,0.38147129994981427,0.5091695785522461,0.6173055768013,0.12790589034557343,0.36251702904701233,,,,,
realmlp,kpx_group_2,116,0.333753826425356,0.443584144115448,0.6581732630729675,0.15332120656967163,0.4696677327156067,,,,,
realmlp,kpx_group_3,116,0.3492454321068876,0.5857337117195129,0.5595267415046692,0.1484217494726181,0.2674752473831177,,,,,
realmlp,all,117,0.3535393765744041,0.4954209327697754,0.6246644854545593,0.14129149913787842,0.39062047004699707,0.3857048412456232,0.21443642018472447,0.3724763095378876,0.0,
realmlp,kpx_group_1,117,0.381009776802624,0.4656883478164673,0.6516055464744568,0.12426002323627472,0.4274711012840271,,,,,
realmlp,kpx_group_2,117,0.33533214909188885,0.43602439761161804,0.6614167094230652,0.15279284119606018,0.4756262004375458,,,,,
realmlp,kpx_group_3,117,0.34427620119908275,0.5845500230789185,0.5609712600708008,0.14682163298130035,0.26876410841941833,,,,,
realmlp,all,118,0.3534831584376447,0.5056062340736389,0.6179116368293762,0.14053525030612946,0.3763585090637207,0.38544022730168176,0.21304711962447448,0.35971012711524963,0.0,
realmlp,kpx_group_1,118,0.3803940476740108,0.4836065173149109,0.63776034116745,0.12471910566091537,0.4002397358417511,,,,,
realmlp,kpx_group_2,118,0.3348129304016338,0.4413077235221863,0.6605764031410217,0.149292454123497,0.47044530510902405,,,,,
realmlp,kpx_group_3,118,0.34524249986690636,0.5919045209884644,0.555398166179657,0.14759419858455658,0.25839051604270935,,,,,
realmlp,all,119,0.3533167229855762,0.5127003192901611,0.6119110584259033,0.1430022269487381,0.3668243885040283,0.3851250326808761,0.21205540001392365,0.36095762252807617,0.0,
realmlp,kpx_group_1,119,0.37815598004004536,0.5069705247879028,0.6213448643684387,0.12696310877799988,0.3696528971195221,,,,,
realmlp,kpx_group_2,119,0.33472688496112823,0.44119539856910706,0.6564435958862305,0.15496093034744263,0.46784812211990356,,,,,
realmlp,kpx_group_3,119,0.34706729431362715,0.5899350643157959,0.5579447746276855,0.14708270132541656,0.26297226548194885,,,,,
realmlp,all,120,0.350676075062331,0.49223265051841736,0.6249155402183533,0.1407749056816101,0.39060601592063904,0.38251016420476575,0.21222724524490974,0.3737602233886719,0.0,
realmlp,kpx_group_1,120,0.3782878899398972,0.4624417722225189,0.6504068374633789,0.12497635930776596,0.4257899522781372,,,,,
realmlp,kpx_group_2,120,0.33073747026569705,0.4331972897052765,0.6632054448127747,0.1518942266702652,0.4783051013946533,,,,,
realmlp,kpx_group_3,120,0.3430028588456266,0.5810589790344238,0.561134397983551,0.14545415341854095,0.2677229642868042,,,,,
realmlp,all,121,0.3531311588252292,0.5052485466003418,0.6166124939918518,0.14379550516605377,0.3770204484462738,0.3850940698209931,0.21308604584020727,0.36463841795921326,0.0,
realmlp,kpx_group_1,121,0.38086791687151966,0.49024155735969543,0.6321969628334045,0.127887561917305,0.3922814726829529,,,,,
realmlp,kpx_group_2,121,0.33251601282288046,0.43829265236854553,0.6586700081825256,0.1545601338148117,0.47190016508102417,,,,,
realmlp,kpx_group_3,121,0.3460095537935986,0.5872113704681396,0.5589703917503357,0.148938849568367,0.2668796181678772,,,,,
realmlp,all,122,0.35235536887365226,0.4995804727077484,0.619554340839386,0.14426976442337036,0.38337841629981995,0.38422811907880444,0.2124849549111198,0.37762323021888733,0.0,
realmlp,kpx_group_1,122,0.3792755818542312,0.4766826331615448,0.6401345729827881,0.1285180002450943,0.4087871313095093,,,,,
realmlp,kpx_group_2,122,0.3341631376568009,0.43558499217033386,0.6596505641937256,0.15438683331012726,0.4736879765987396,,,,,
realmlp,kpx_group_3,122,0.3436274042024332,0.586473822593689,0.5588778853416443,0.14990441501140594,0.2676601707935333,,,,,
realmlp,all,123,0.35168889384059343,0.4989793002605438,0.6226996779441833,0.13988809287548065,0.38528743386268616,0.38331132250673633,0.21081622164039052,0.36637082695961,0.0,
realmlp,kpx_group_1,123,0.37925878824556575,0.47742727398872375,0.6434527635574341,0.12401403486728668,0.41091954708099365,,,,,
realmlp,kpx_group_2,123,0.33189450160545464,0.4335584044456482,0.6643579006195068,0.14889657497406006,0.47761237621307373,,,,,
realmlp,kpx_group_3,123,0.3439133890411433,0.5859522223472595,0.5602883100509644,0.14675365388393402,0.2673303186893463,,,,,
realmlp,all,124,0.3480038169552298,0.5195948481559753,0.6067309975624084,0.14422939717769623,0.3576914966106415,0.37939131566706824,0.20925001493271658,0.3691953122615814,0.0,
realmlp,kpx_group_1,124,0.3748692388043684,0.5224804282188416,0.6080914735794067,0.12894083559513092,0.3451237082481384,,,,,
realmlp,kpx_group_2,124,0.3279893551679218,0.4426950514316559,0.6571094989776611,0.15612801909446716,0.47034701704978943,,,,,
realmlp,kpx_group_3,124,0.3411528424305074,0.5936089754104614,0.5549921989440918,0.14761938154697418,0.2576037347316742,,,,,
realmlp,all,125,0.34748022433589487,0.4970129430294037,0.6220362782478333,0.1408921331167221,0.3849647343158722,0.3786124823724522,0.207548369817874,0.36019885540008545,0.0,
realmlp,kpx_group_1,125,0.37345871197826724,0.4655243754386902,0.6491746306419373,0.12549734115600586,0.42384660243988037,,,,,
realmlp,kpx_group_2,125,0.3272950005005388,0.4463852643966675,0.6564270853996277,0.14949673414230347,0.46235087513923645,,,,,
realmlp,kpx_group_3,125,0.3416869653498425,0.5791292786598206,0.5605071783065796,0.147682324051857,0.268696665763855,,,,,
realmlp,all,126,0.3453197295174879,0.5036597847938538,0.6175435781478882,0.1404077410697937,0.37549495697021484,0.3764454244690783,0.20750465726151185,0.37642398476600647,0.0,
realmlp,kpx_group_1,126,0.371403232216835,0.4823471009731293,0.6366980075836182,0.12512680888175964,0.39852285385131836,,,,,
realmlp,kpx_group_2,126,0.3266554395942127,0.4360835552215576,0.6622375249862671,0.14956286549568176,0.47403788566589355,,,,,
realmlp,kpx_group_3,126,0.3379005053464104,0.5925487875938416,0.5536953210830688,0.1465335190296173,0.253924161195755,,,,,
realmlp,all,127,0.3441930343123043,0.502717912197113,0.6206390857696533,0.14143699407577515,0.3827150762081146,0.3750620887560003,0.20579367306302576,0.39216873049736023,0.0,
realmlp,kpx_group_1,127,0.37112026573980555,0.48790794610977173,0.6338919401168823,0.1278744786977768,0.3956584334373474,,,,,
realmlp,kpx_group_2,127,0.32424623913624706,0.43461552262306213,0.6657710671424866,0.1493799239397049,0.48092201352119446,,,,,
realmlp,kpx_group_3,127,0.3372125976225909,0.5856302380561829,0.5622540712356567,0.14705653488636017,0.2715647220611572,,,,,
realmlp,all,128,0.3441719084101565,0.503055989742279,0.6194728016853333,0.1408209651708603,0.379766583442688,0.37507518293226466,0.2060218317543759,0.3903141915798187,0.0,
realmlp,kpx_group_1,128,0.3692409295369597,0.4888818562030792,0.6331593990325928,0.12525177001953125,0.3915706276893616,,,,,
realmlp,kpx_group_2,128,0.3246464860789916,0.432987779378891,0.6662508249282837,0.15205709636211395,0.48455876111984253,,,,,
realmlp,kpx_group_3,128,0.33862830172566805,0.5872983336448669,0.5590081214904785,0.14515404403209686,0.2631703317165375,,,,,
realmlp,all,129,0.33944178372621536,0.5088289380073547,0.6142894625663757,0.14256303012371063,0.3711419105529785,0.3696596087778316,0.20145216956734657,0.39035511016845703,0.0,
realmlp,kpx_group_1,129,0.36628441030488296,0.4982885420322418,0.6244055032730103,0.1272275149822235,0.376038521528244,,,,,
realmlp,kpx_group_2,129,0.3203076952520539,0.44151589274406433,0.6590334177017212,0.15317724645137787,0.47124406695365906,,,,,
realmlp,kpx_group_3,129,0.33173324211555366,0.5866823196411133,0.5594293475151062,0.1472843438386917,0.26614299416542053,,,,,
realmlp,all,130,0.33440542615511837,0.5068556666374207,0.6166364550590515,0.14050471782684326,0.3737776577472687,0.36473922343815074,0.20222529264933922,0.373309463262558,0.0,
realmlp,kpx_group_1,130,0.36009931783465776,0.49541378021240234,0.6286654472351074,0.12690535187721252,0.384236216545105,,,,,
realmlp,kpx_group_2,130,0.31638938013245077,0.4394195079803467,0.6601144075393677,0.14887842535972595,0.4691073000431061,,,,,
realmlp,kpx_group_3,130,0.32672758400440216,0.5857337713241577,0.5611295700073242,0.1457303911447525,0.26798948645591736,,,,,
realmlp,all,131,0.33326505738146167,0.5110685229301453,0.6118623614311218,0.14211538434028625,0.3658401072025299,0.3632984617177178,0.20022270039600484,0.3760940730571747,0.0,
realmlp,kpx_group_1,131,0.3573222493424135,0.492007315158844,0.6291800737380981,0.12663106620311737,0.3849911689758301,,,,,
realmlp,kpx_group_2,131,0.3157128266551915,0.44753551483154297,0.652424693107605,0.15364746749401093,0.45849692821502686,,,,,
realmlp,kpx_group_3,131,0.32676009001100764,0.593662679195404,0.5539823770523071,0.14606760442256927,0.2540324032306671,,,,,
realmlp,all,132,0.33154220177846794,0.5148618817329407,0.6105179786682129,0.1425299197435379,0.3635658323764801,0.36132392374908223,0.19854483359000263,0.37834835052490234,0.0,
realmlp,kpx_group_1,132,0.3581743932822171,0.5153799057006836,0.6152544021606445,0.12833192944526672,0.3588407039642334,,,,,
realmlp,kpx_group_2,132,0.3103939737467205,0.4501349627971649,0.6528202891349792,0.15221922099590302,0.4578598141670227,,,,,
realmlp,kpx_group_3,132,0.32605822121395783,0.5790707468986511,0.5634792447090149,0.14703860878944397,0.273997038602829,,,,,
realmlp,all,133,0.3296458208385636,0.5249426364898682,0.6031533479690552,0.14231370389461517,0.3486204445362091,0.3593810152481584,0.1982345751979772,0.3923777639865875,0.0,
realmlp,kpx_group_1,133,0.35377835131743374,0.530987560749054,0.6017720103263855,0.13016346096992493,0.33370742201805115,,,,,
realmlp,kpx_group_2,133,0.3113771089736153,0.4563749134540558,0.6471319198608398,0.15113843977451324,0.44540220499038696,,,,,
realmlp,kpx_group_3,133,0.3237820153727251,0.5874652862548828,0.5605562925338745,0.14563922584056854,0.266751766204834,,,,,
realmlp,all,134,0.32574288021115694,0.5210947394371033,0.6054468750953674,0.14163526892662048,0.35252895951271057,0.3549924142220441,0.1949968885849504,0.38186487555503845,0.0,
realmlp,kpx_group_1,134,0.3506188164739048,0.5130894780158997,0.6139206886291504,0.12838312983512878,0.35622459650039673,,,,,
realmlp,kpx_group_2,134,0.30639752745628357,0.45781707763671875,0.6477813720703125,0.14822837710380554,0.4437911808490753,,,,,
realmlp,kpx_group_3,134,0.320212280487313,0.5923775434494019,0.5546384453773499,0.14829425513744354,0.25757119059562683,,,,,
realmlp,all,135,0.3218188513727749,0.512684166431427,0.6103084683418274,0.14229252934455872,0.36290955543518066,0.3507559860453886,0.19291421814876444,0.3931434154510498,0.0,
realmlp,kpx_group_1,135,0.3457859820302795,0.5027504563331604,0.6196904182434082,0.12844181060791016,0.36782264709472656,,,,,
realmlp,kpx_group_2,135,0.30295325289754305,0.44123756885528564,0.6575326919555664,0.15193510055541992,0.46700042486190796,,,,,
realmlp,kpx_group_3,135,0.3167173279558911,0.5940646529197693,0.5537024736404419,0.14650069177150726,0.25390559434890747,,,,,
realmlp,all,136,0.32122718279852586,0.5212398171424866,0.6054804921150208,0.14174288511276245,0.3527037799358368,0.3500201588167864,0.1919531589921783,0.3985922634601593,0.0,
realmlp,kpx_group_1,136,0.3465545032830799,0.5113191604614258,0.6153889298439026,0.12908782064914703,0.35986563563346863,,,,,
realmlp,kpx_group_2,136,0.30097634783562494,0.4579179286956787,0.6463174223899841,0.1501527726650238,0.44278767704963684,,,,,
realmlp,kpx_group_3,136,0.3161506928941783,0.5944824814796448,0.5547350645065308,0.14598801732063293,0.25545811653137207,,,,,
realmlp,all,137,0.3153224241207628,0.5056516528129578,0.6162636876106262,0.14055199921131134,0.37307941913604736,0.3436385989189148,0.188774467610261,0.39751091599464417,0.0,
realmlp,kpx_group_1,137,0.3405005852965748,0.4914657771587372,0.6310217380523682,0.12723152339458466,0.38927507400512695,,,,,
realmlp,kpx_group_2,137,0.29676657038576465,0.4414021670818329,0.6580526232719421,0.14901171624660492,0.4651169776916504,,,,,
realmlp,kpx_group_3,137,0.30870012062437396,0.5840869545936584,0.5597167015075684,0.14541272819042206,0.26484614610671997,,,,,
realmlp,all,138,0.3118782512405339,0.5296485424041748,0.5986090898513794,0.1428382396697998,0.3400564193725586,0.33993470274350224,0.1870429936577292,0.392753928899765,0.0,
realmlp,kpx_group_1,138,0.34108109903686185,0.5253360271453857,0.6052500009536743,0.12929698824882507,0.3397970497608185,,,,,
realmlp,kpx_group_2,138,0.29225919351858254,0.46614861488342285,0.6382764577865601,0.15106499195098877,0.4276179075241089,,,,,
realmlp,kpx_group_3,138,0.30229446511058244,0.5974609851837158,0.5523008108139038,0.14815273880958557,0.2527543604373932,,,,,
realmlp,all,139,0.31053778835955786,0.5155726671218872,0.6093288064002991,0.14325745403766632,0.36191508173942566,0.33823147854384256,0.18462460005984588,0.38118675351142883,0.0,
realmlp,kpx_group_1,139,0.3360533389975043,0.50677090883255,0.6210878491401672,0.1287441998720169,0.3709198534488678,,,,,
realmlp,kpx_group_2,139,0.29329387624474135,0.44580209255218506,0.6528428196907043,0.15187141299247742,0.4575571119785309,,,,,
realmlp,kpx_group_3,139,0.3022661428241169,0.5941450595855713,0.5540557503700256,0.14915676414966583,0.2572682201862335,,,,,
realmlp,all,140,0.30275941640138626,0.5155795216560364,0.6095147132873535,0.140492245554924,0.3595217168331146,0.33025885811623407,0.18332960719571395,0.4028479754924774,0.0,
realmlp,kpx_group_1,140,0.32835570810472264,0.497094988822937,0.6250081658363342,0.1260714828968048,0.3760877549648285,,,,,
realmlp,kpx_group_2,140,0.28321020831080046,0.4513029456138611,0.6519994735717773,0.14953048527240753,0.453529417514801,,,,,
realmlp,kpx_group_3,140,0.29671234856633577,0.5983406901359558,0.5515366196632385,0.1458747833967209,0.24894799292087555,,,,,
realmlp,all,141,0.2966775854720789,0.5094006061553955,0.6138768792152405,0.14230042695999146,0.37005415558815,0.3237508338163881,0.18048833770787015,0.3953308165073395,0.0,
realmlp,kpx_group_1,141,0.32531005626215653,0.49490028619766235,0.6277920007705688,0.12878766655921936,0.3843716084957123,,,,,
realmlp,kpx_group_2,141,0.27969609069473605,0.441577285528183,0.658237874507904,0.151204913854599,0.4676806628704071,,,,,
realmlp,kpx_group_3,141,0.2850266050766496,0.5917243957519531,0.5556007623672485,0.146908700466156,0.25811025500297546,,,,,
realmlp,all,142,0.2920660972595215,0.5209769010543823,0.6059984564781189,0.14393378794193268,0.3559306859970093,0.3188095960546942,0.17828996348030426,0.39728403091430664,0.0,
realmlp,kpx_group_1,142,0.3197991142378134,0.506877601146698,0.6198260188102722,0.1296226978302002,0.36927470564842224,,,,,
realmlp,kpx_group_2,142,0.2742778711459216,0.46269726753234863,0.6427545547485352,0.15285849571228027,0.43836766481399536,,,,,
realmlp,kpx_group_3,142,0.28212131516021843,0.5933558344841003,0.5554147362709045,0.14932018518447876,0.26014965772628784,,,,,
realmlp,all,143,0.28840703736333284,0.5181377530097961,0.6091299653053284,0.14326255023479462,0.3615224361419678,0.3148189423715367,0.17607935211237738,0.4153960943222046,0.0,
realmlp,kpx_group_1,143,0.31531234918271794,0.5114527344703674,0.6195629239082336,0.12774598598480225,0.36687183380126953,,,,,
realmlp,kpx_group_2,143,0.2720606796005193,0.448020875453949,0.6530547142028809,0.15362177789211273,0.45973122119903564,,,,,
realmlp,kpx_group_3,143,0.2778480885659947,0.5949395895004272,0.5547722578048706,0.14841987192630768,0.2579643130302429,,,,,
realmlp,all,144,0.2841026432373944,0.5268823504447937,0.6018770933151245,0.14109987020492554,0.3448540270328522,0.3102009471725015,0.17398867712301366,0.39039698243141174,0.0,
realmlp,kpx_group_1,144,0.3103331984842525,0.5225010514259338,0.6083348989486694,0.1283329576253891,0.34500283002853394,,,,,
realmlp,kpx_group_2,144,0.2678992741686456,0.4585758447647095,0.6469916105270386,0.14678628742694855,0.4407694339752197,,,,,
realmlp,kpx_group_3,144,0.2740754515809171,0.5995700359344482,0.5503047704696655,0.14818035066127777,0.24878989160060883,,,,,
realmlp,all,145,0.2782304243129842,0.5194432139396667,0.607546329498291,0.1419307142496109,0.3570232689380646,0.3038620659533669,0.17087763504070394,0.4075133800506592,0.0,
realmlp,kpx_group_1,145,0.30412323378464756,0.5061618685722351,0.6214540004730225,0.1282530277967453,0.3711610436439514,,,,,
realmlp,kpx_group_2,145,0.26288464292883873,0.4492689371109009,0.6514269709587097,0.15162430703639984,0.45447826385498047,,,,,
realmlp,kpx_group_3,145,0.2676834003890262,0.6028987169265747,0.5497578978538513,0.14591476321220398,0.245430588722229,,,,,
realmlp,all,146,0.27060392148354473,0.5229220390319824,0.6058861017227173,0.1426115185022354,0.3543836772441864,0.2956889192847645,0.1672333038466818,0.4057791531085968,0.0,
realmlp,kpx_group_1,146,0.2955890880788074,0.5201279520988464,0.6121899485588074,0.12893465161323547,0.35331451892852783,,,,,
realmlp,kpx_group_2,146,0.25831879938350005,0.45630741119384766,0.6471946835517883,0.15242454409599304,0.4468139111995697,,,,,
realmlp,kpx_group_3,146,0.2579038892598713,0.5923308730125427,0.5582736134529114,0.14647535979747772,0.26302263140678406,,,,,
realmlp,all,147,0.2670404569191091,0.5198599100112915,0.6064819097518921,0.14262165129184723,0.3555854558944702,0.2918070655535249,0.16511070136638248,0.4098658561706543,0.0,
realmlp,kpx_group_1,147,0.29368382779990926,0.5109019875526428,0.6191345453262329,0.12869024276733398,0.3669593632221222,,,,,
realmlp,kpx_group_2,147,0.25101697488742714,0.45529332756996155,0.646845817565918,0.15130800008773804,0.4449995756149292,,,,,
realmlp,kpx_group_3,147,0.2564205669743173,0.5933843851089478,0.5534653663635254,0.14786671102046967,0.25479739904403687,,,,,
realmlp,all,148,0.2603196039357606,0.5201813578605652,0.6065206527709961,0.1416415125131607,0.3546828031539917,0.284937561434858,0.16411970446214957,0.41620874404907227,0.0,
realmlp,kpx_group_1,148,0.28908853013725844,0.5073609948158264,0.6206458806991577,0.1281551718711853,0.3694469630718231,,,,,
realmlp,kpx_group_2,148,0.2465184203842107,0.45210957527160645,0.650179922580719,0.1509106159210205,0.4512704908847809,,,,,
realmlp,kpx_group_3,148,0.2453518481377293,0.6010735630989075,0.5487360954284668,0.1458587348461151,0.24333098530769348,,,,,
realmlp,all,149,0.25209784113308964,0.515348494052887,0.610260546207428,0.1430199146270752,0.3635410964488983,0.27588504640495076,0.15858136511900844,0.4326120615005493,0.0,
realmlp,kpx_group_1,149,0.28033706195214214,0.4973180294036865,0.6279065608978271,0.12810640037059784,0.3839195966720581,,,,,
realmlp,kpx_group_2,149,0.2387359716436442,0.45282357931137085,0.6492953300476074,0.1537911742925644,0.45238178968429565,,,,,
