model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_2,149,0.2298614043085014,0.4494287073612213,0.6539567708969116,0.15482980012893677,0.4627433121204376,,,,,
realmlp,kpx_group_3,149,0.4221625591025633,0.5269437432289124,0.6004295349121094,0.15157286822795868,0.35243192315101624,,,,,
realmlp,all,150,0.2394942016724278,0.4828053116798401,0.6327697038650513,0.14353694021701813,0.40907639265060425,0.26058537359623346,0.14060782805523453,0.4649249315261841,0.0,
realmlp,kpx_group_1,150,0.2531761559931671,0.5146951079368591,0.6129412055015564,0.1291511356830597,0.3550335466861725,,,,,
realmlp,kpx_group_2,150,0.22581224428380237,0.4509154260158539,0.6525982618331909,0.15792274475097656,0.463119238615036,,,,,
realmlp,kpx_group_3,150,0.41864427135271187,0.569556713104248,0.570579469203949,0.15183678269386292,0.2929956614971161,,,,,
realmlp,all,151,0.2337725335622535,0.4774918556213379,0.6363078355789185,0.14382091164588928,0.4164366126060486,0.2544505092151025,0.13785317222423413,0.47316086292266846,0.0,
realmlp,kpx_group_1,151,0.24608587868073406,0.50225430727005,0.6211836934089661,0.12916891276836395,0.37153634428977966,,,,,
realmlp,kpx_group_2,151,0.22145919216906323,0.4527294337749481,0.6514320373535156,0.1584729105234146,0.46133697032928467,,,,,
realmlp,kpx_group_3,151,0.4062783858355354,0.5301083326339722,0.5980215072631836,0.1451311707496643,0.3411741554737091,,,,,
realmlp,all,152,0.2299839383100762,0.47210991382598877,0.6395037770271301,0.14262883365154266,0.42163634300231934,0.25015611837015433,0.13448119163513184,0.4893677830696106,0.0,
realmlp,kpx_group_1,152,0.242458771695109,0.49252942204475403,0.6290127038955688,0.1285438984632492,0.3865692913532257,,,,,
realmlp,kpx_group_2,152,0.21750911084168098,0.45169034600257874,0.6499948501586914,0.15671373903751373,0.45670339465141296,,,,,
realmlp,kpx_group_3,152,0.4112589525825837,0.5335004329681396,0.590688943862915,0.1554487645626068,0.3368266224861145,,,,,
realmlp,all,153,0.22055967020637848,0.4775657057762146,0.6369143128395081,0.1429860144853592,0.4168146848678589,0.24006431089604602,0.13003094351905234,0.4854586124420166,0.0,
realmlp,kpx_group_1,153,0.23267055149464047,0.5009152293205261,0.6242191791534424,0.1291927546262741,0.37763115763664246,,,,,
realmlp,kpx_group_2,153,0.2084487812484012,0.45421621203422546,0.6496094465255737,0.15677925944328308,0.4559982120990753,,,,,
realmlp,kpx_group_3,153,0.397980718051686,0.5386941432952881,0.590671718120575,0.14840951561927795,0.3297528922557831,,,,,
realmlp,all,154,0.2128265747690902,0.48551011085510254,0.6301752328872681,0.14471644163131714,0.40506690740585327,0.2318230367758695,0.126643065144034,0.4925265908241272,0.0,
realmlp,kpx_group_1,154,0.22398868926307736,0.5167990922927856,0.6095905900001526,0.13052043318748474,0.3497016429901123,,,,,
realmlp,kpx_group_2,154,0.20166446356212392,0.45422109961509705,0.6507598757743835,0.15891245007514954,0.46043217182159424,,,,,
realmlp,kpx_group_3,154,0.38409820637282205,0.5333973169326782,0.5964854955673218,0.14868105947971344,0.341651976108551,,,,,
realmlp,all,155,0.2089405421386747,0.4899280071258545,0.6285666227340698,0.14363157749176025,0.4007648825645447,0.2273462842054227,0.12270494068370146,0.504468560218811,0.0,
realmlp,kpx_group_1,155,0.22081970883642926,0.5241820216178894,0.6078938841819763,0.13079886138439178,0.346586674451828,,,,,
realmlp,kpx_group_2,155,0.19706137324957287,0.4556739926338196,0.6492394208908081,0.15646424889564514,0.45494309067726135,,,,,
realmlp,kpx_group_3,155,0.3804541948963614,0.5304086208343506,0.5971001386642456,0.14725638926029205,0.34145671129226685,,,,,
realmlp,all,156,0.20084868502967498,0.47352510690689087,0.6412116289138794,0.14135462045669556,0.42377790808677673,0.21887334348524318,0.12016436873989947,0.5052727460861206,0.0,
realmlp,kpx_group_1,156,0.2114633275743793,0.4998910427093506,0.6246862411499023,0.12828433513641357,0.3776567578315735,,,,,
realmlp,kpx_group_2,156,0.19023404555285678,0.44715920090675354,0.6577370762825012,0.15442489087581635,0.46989908814430237,,,,,
realmlp,kpx_group_3,156,0.37483813657480125,0.5467286705970764,0.5857917666435242,0.150214284658432,0.3217978775501251,,,,,
realmlp,all,157,0.1968546051751165,0.484596312046051,0.6311124563217163,0.14206433296203613,0.404289186000824,0.21427316722624443,0.11612373086459496,0.5186353325843811,0.0,
realmlp,kpx_group_1,157,0.2076807409963187,0.5076569318771362,0.617133617401123,0.12964510917663574,0.36391231417655945,,,,,
realmlp,kpx_group_2,157,0.18602846760083647,0.46153566241264343,0.6450912952423096,0.15448357164859772,0.4446660876274109,,,,,
realmlp,kpx_group_3,157,0.3672940590802361,0.5390204191207886,0.59144127368927,0.1517278105020523,0.3346102833747864,,,,,
realmlp,all,158,0.1904784949386821,0.4787478446960449,0.6362866163253784,0.1417885720729828,0.414361834526062,0.2073315855334787,0.11235393890563179,0.5156009197235107,0.0,
realmlp,kpx_group_1,158,0.20143259294769345,0.5029184222221375,0.6234893202781677,0.128291055560112,0.37526968121528625,,,,,
realmlp,kpx_group_2,158,0.17952439473832354,0.4545772671699524,0.6490839719772339,0.15528604388237,0.45345398783683777,,,,,
realmlp,kpx_group_3,158,0.3552127366556841,0.5419690608978271,0.5908688902854919,0.14947524666786194,0.33121299743652344,,,,,
realmlp,all,159,0.18421517181045868,0.4811817705631256,0.6355034112930298,0.14335766434669495,0.4143645763397217,0.2006418376284487,0.10951110391932375,0.5236887335777283,0.0,
realmlp,kpx_group_1,159,0.19550440416616552,0.5007990598678589,0.6251546144485474,0.12917639315128326,0.379485547542572,,,,,
realmlp,kpx_group_2,159,0.17292594427571578,0.46156439185142517,0.6458523273468018,0.15753893554210663,0.4492436647415161,,,,,
realmlp,kpx_group_3,159,0.34757358887616324,0.530878484249115,0.5968496799468994,0.15101253986358643,0.34471192955970764,,,,,
realmlp,all,160,0.17657386423910365,0.48181483149528503,0.6352201104164124,0.14206773042678833,0.4125079810619354,0.19248469305389068,0.10607217778177823,0.5382622480392456,0.0,
realmlp,kpx_group_1,160,0.18632558996186538,0.5101761817932129,0.6165778636932373,0.1291400045156479,0.3622957468032837,,,,,
realmlp,kpx_group_2,160,0.1668221354484558,0.45345354080200195,0.6538623571395874,0.15499548614025116,0.46272024512290955,,,,,
realmlp,kpx_group_3,160,0.3440793884151122,0.54120934009552,0.5903510451316833,0.1472565084695816,0.3279586136341095,,,,,
realmlp,all,161,0.16977316930013545,0.48507067561149597,0.631144642829895,0.1421022117137909,0.4043915271759033,0.18508941461058223,0.10210829830783255,0.5412811636924744,0.0,
realmlp,kpx_group_1,161,0.17855827926712878,0.512957751750946,0.6145604252815247,0.12947049736976624,0.35859131813049316,,,,,
realmlp,kpx_group_2,161,0.16098805845660322,0.4571835994720459,0.6477289199829102,0.15473392605781555,0.45019176602363586,,,,,
realmlp,kpx_group_3,161,0.33401721014696006,0.5467362999916077,0.5853198766708374,0.14958149194717407,0.32022130489349365,,,,,
realmlp,all,162,0.16333875761312597,0.48623088002204895,0.629814088344574,0.14267925918102264,0.4023074507713318,0.178113784202758,0.09850018668700666,0.5554530024528503,0.0,
realmlp,kpx_group_1,162,0.17237093496848555,0.5195130109786987,0.6096878051757812,0.12987376749515533,0.3492494225502014,,,,,
realmlp,kpx_group_2,162,0.15430657631334135,0.4529486298561096,0.6499403715133667,0.15548473596572876,0.45536544919013977,,,,,
realmlp,kpx_group_3,162,0.32764065791578856,0.5500780940055847,0.5840646624565125,0.15183062851428986,0.3199599087238312,,,,,
realmlp,all,163,0.15865503383033416,0.47873401641845703,0.6354330778121948,0.14213287830352783,0.41299909353256226,0.17296042490531416,0.09536926941398312,0.5593416690826416,0.0,
realmlp,kpx_group_1,163,0.16589421866571202,0.5004845857620239,0.6223400831222534,0.12872783839702606,0.3734079897403717,,,,,
realmlp,kpx_group_2,163,0.1514158507480341,0.45698344707489014,0.648526132106781,0.1555379033088684,0.4525901973247528,,,,,
realmlp,kpx_group_3,163,0.32208720024894266,0.5553454160690308,0.5794438123703003,0.1491168886423111,0.3080045282840729,,,,,
realmlp,all,164,0.15289676978307612,0.4820840358734131,0.6329091191291809,0.142482191324234,0.4083004295825958,0.16672632470726967,0.09219702289384954,0.5649604797363281,0.0,
realmlp,kpx_group_1,164,0.16202960733105154,0.5087580680847168,0.6164525747299194,0.12937361001968384,0.3622787594795227,,,,,
realmlp,kpx_group_2,164,0.14376393376904376,0.4554099440574646,0.6493656635284424,0.15559077262878418,0.4543221592903137,,,,,
realmlp,kpx_group_3,164,0.31292037841151743,0.5366754531860352,0.5929460525512695,0.14909756183624268,0.3349897265434265,,,,,
realmlp,all,165,0.14790540977435954,0.4819933772087097,0.6339913606643677,0.14156892895698547,0.40955162048339844,0.1613013593151289,0.08930633217096329,0.5886266231536865,0.0,
realmlp,kpx_group_1,165,0.1561313096214743,0.5073009133338928,0.619158148765564,0.12880784273147583,0.367124080657959,,,,,
realmlp,kpx_group_2,165,0.13967950784546487,0.4566858410835266,0.6488245725631714,0.1543300300836563,0.4519791901111603,,,,,
realmlp,kpx_group_3,165,0.30373873605447654,0.5477350950241089,0.585529088973999,0.14928269386291504,0.3203409016132355,,,,,
realmlp,all,166,0.14139722057563417,0.4837273359298706,0.632670521736145,0.14173918962478638,0.4070802927017212,0.1542492960305775,0.08568049244144384,0.572421133518219,0.0,
realmlp,kpx_group_1,166,0.14882899514015982,0.5089080929756165,0.6168429851531982,0.1293955147266388,0.3630814552307129,,,,,
realmlp,kpx_group_2,166,0.13396544206668348,0.45854660868644714,0.6484981775283813,0.15408287942409515,0.45107921957969666,,,,,
realmlp,kpx_group_3,166,0.2944670556222691,0.5471623539924622,0.5846132040023804,0.14967460930347443,0.3189009428024292,,,,,
realmlp,all,167,0.13589701450922909,0.48686373233795166,0.6312359571456909,0.14214888215065002,0.40462082624435425,0.14825839636956945,0.0824092072160805,0.6122500896453857,0.0,
realmlp,kpx_group_1,167,0.14278962879496462,0.5161609649658203,0.6138322353363037,0.12988987565040588,0.35755428671836853,,,,,
realmlp,kpx_group_2,167,0.12900440153830192,0.4575665295124054,0.6486397385597229,0.15440788865089417,0.4516873359680176,,,,,
realmlp,kpx_group_3,167,0.291936795501148,0.5403165221214294,0.591304361820221,0.14995847642421722,0.3325672447681427,,,,,
realmlp,all,168,0.1313430658158134,0.47803327441215515,0.6374749541282654,0.14117535948753357,0.4161252975463867,0.1431793947430218,0.07890885432853419,0.6109830141067505,0.0,
realmlp,kpx_group_1,168,0.13814235117067308,0.5034707188606262,0.6220079660415649,0.12834510207176208,0.37236106395721436,,,,,
realmlp,kpx_group_2,168,0.12454378298100303,0.4525957703590393,0.6529420018196106,0.15400560200214386,0.45988959074020386,,,,,
realmlp,kpx_group_3,168,0.28391073994776783,0.539185643196106,0.5945644378662109,0.15062904357910156,0.3397579491138458,,,,,
realmlp,all,169,0.1262086090796134,0.4930106997489929,0.6259734630584717,0.14277026057243347,0.39471712708473206,0.13754733093082905,0.07559146699221696,0.6222217082977295,0.0,
realmlp,kpx_group_1,169,0.13217051327228546,0.5269795060157776,0.6045609712600708,0.13085466623306274,0.3399766683578491,,,,,
realmlp,kpx_group_2,169,0.12024670861223165,0.4590418040752411,0.6473858952522278,0.154685840010643,0.4494576156139374,,,,,
realmlp,kpx_group_3,169,0.2769758999347687,0.5462519526481628,0.5864276885986328,0.14794108271598816,0.32079651951789856,,,,,
realmlp,all,170,0.12195013814112719,0.4849940836429596,0.631600022315979,0.14153426885604858,0.4047343134880066,0.13300881907343864,0.07372453715652227,0.6318819522857666,0.0,
realmlp,kpx_group_1,170,0.1275544144651469,0.5130777359008789,0.6139888167381287,0.12887144088745117,0.3568490743637085,,,,,
realmlp,kpx_group_2,170,0.11634585655787412,0.4569104313850403,0.6492112874984741,0.1541971117258072,0.45261964201927185,,,,,
realmlp,kpx_group_3,170,0.26897260897299824,0.545432984828949,0.5870093703269958,0.14837290346622467,0.32239165902137756,,,,,
realmlp,all,171,0.1171482709400794,0.4912157654762268,0.6282333135604858,0.14241835474967957,0.39888492226600647,0.12774073694120436,0.07061644112143446,0.6436941623687744,0.0,
realmlp,kpx_group_1,171,0.12248440919553533,0.5239338874816895,0.6070896983146667,0.13114140927791595,0.34532085061073303,,,,,
realmlp,kpx_group_2,171,0.11181212950717001,0.45849764347076416,0.6493768692016602,0.15369533002376556,0.4524490237236023,,,,,
realmlp,kpx_group_3,171,0.26474420594818454,0.5418223142623901,0.5896646976470947,0.1498614400625229,0.3291908800601959,,,,,
realmlp,all,172,0.11250603352399434,0.4871019124984741,0.6298792362213135,0.1420898139476776,0.4018482565879822,0.1225989822517423,0.06728631564799477,0.654267430305481,0.0,
realmlp,kpx_group_1,172,0.11771972422652385,0.5175860524177551,0.6098785996437073,0.1300138533115387,0.34977102279663086,,,,,
realmlp,kpx_group_2,172,0.10729234073968495,0.45661768317222595,0.6498798727989197,0.15416574478149414,0.4539255201816559,,,,,
realmlp,kpx_group_3,172,0.2575940362670842,0.5456376671791077,0.5872681736946106,0.1496196836233139,0.3241560459136963,,,,,
realmlp,all,173,0.10850945925887893,0.48896557092666626,0.6277384757995605,0.14270885288715363,0.3981858491897583,0.11812109127640724,0.06407754594350562,0.6665567755699158,0.0,
realmlp,kpx_group_1,173,0.11336918865494869,0.5176130533218384,0.608948826789856,0.12989825010299683,0.34779593348503113,,,,,
realmlp,kpx_group_2,173,0.10364972898627028,0.46031805872917175,0.6465281248092651,0.15551945567131042,0.4485757648944855,,,,,
realmlp,kpx_group_3,173,0.25070640181793885,0.545189619064331,0.5884286165237427,0.15011928975582123,0.32697656750679016,,,,,
realmlp,all,174,0.10521573200821877,0.48644208908081055,0.6292324066162109,0.1417054831981659,0.40017032623291016,0.11446534108151407,0.06166406698963221,0.6844121217727661,0.0,
realmlp,kpx_group_1,174,0.10944743629764109,0.5143956542015076,0.614017128944397,0.1292433738708496,0.35727766156196594,,,,,
realmlp,kpx_group_2,174,0.10098402563701658,0.4584885239601135,0.6444477438926697,0.15416759252548218,0.44306305050849915,,,,,
realmlp,kpx_group_3,174,0.24466190092703877,0.550550639629364,0.5844464302062988,0.14840000867843628,0.31729283928871155,,,,,
realmlp,all,175,0.1015103703693432,0.49138563871383667,0.6267907023429871,0.14191976189613342,0.39550116658210754,0.11040300010320019,0.059284185990691185,0.6835019588470459,0.0,
realmlp,kpx_group_1,175,0.1055065333185827,0.5255264043807983,0.6051232218742371,0.13089758157730103,0.34114402532577515,,,,,
realmlp,kpx_group_2,175,0.09751420610529535,0.4572448432445526,0.6484581828117371,0.15294192731380463,0.44985833764076233,,,,,
realmlp,kpx_group_3,175,0.23890152222969951,0.5446794033050537,0.5873473882675171,0.1491071879863739,0.3238019645214081,,,,,
realmlp,all,176,0.09808024829801391,0.4940681457519531,0.6234337091445923,0.14216259121894836,0.3890300393104553,0.10656201050562017,0.056545072399518066,0.7148900032043457,0.0,
realmlp,kpx_group_1,176,0.1018842145362321,0.5265167355537415,0.6023884415626526,0.13100500404834747,0.33578184247016907,,,,,
realmlp,kpx_group_2,176,0.09427628326503669,0.4616195261478424,0.6444790363311768,0.15332017838954926,0.44227826595306396,,,,,
realmlp,kpx_group_3,176,0.2340612893595415,0.5477828979492188,0.5891449451446533,0.1481563299894333,0.3264462947845459,,,,,
realmlp,all,177,0.09492701401605326,0.49433910846710205,0.6240127086639404,0.1421276032924652,0.39015311002731323,0.10303547255256597,0.05405639101038961,0.7119801640510559,0.0,
realmlp,kpx_group_1,177,0.0986540519139346,0.5274955034255981,0.6032806038856506,0.13097231090068817,0.33753350377082825,,,,,
realmlp,kpx_group_2,177,0.09119998006259694,0.4611826539039612,0.6447449326515198,0.15328289568424225,0.4427727162837982,,,,,
realmlp,kpx_group_3,177,0.22860345244407654,0.5444567203521729,0.5906459093093872,0.1483309119939804,0.329622745513916,,,,,
realmlp,all,178,0.09134890719809953,0.48813745379447937,0.6288306713104248,0.14140585064888,0.3990671634674072,0.09906895502525218,0.05146698308560778,0.7346819043159485,0.0,
realmlp,kpx_group_1,178,0.09455826462191694,0.5169731378555298,0.6111294627189636,0.13002100586891174,0.352279931306839,,,,,
realmlp,kpx_group_2,178,0.08813955174649463,0.4593017101287842,0.646531879901886,0.15279068052768707,0.44585442543029785,,,,,
realmlp,kpx_group_3,178,0.2233656298588304,0.5480407476425171,0.5864030122756958,0.1486637443304062,0.32146984338760376,,,,,
realmlp,all,179,0.08888543002745684,0.4924536943435669,0.6249107122421265,0.14199769496917725,0.39181917905807495,0.09628799009849043,0.049350400838781804,0.7433234453201294,0.0,
realmlp,kpx_group_1,179,0.09173284405294586,0.5229994058609009,0.6057940721511841,0.13081657886505127,0.34240466356277466,,,,,
realmlp,kpx_group_2,179,0.08603801786461297,0.46190792322158813,0.6440274715423584,0.15317881107330322,0.44123372435569763,,,,,
realmlp,kpx_group_3,179,0.2186238993616665,0.5490334033966064,0.5876543521881104,0.14884471893310547,0.32415348291397095,,,,,
realmlp,all,180,0.08646146361442174,0.4939257800579071,0.6236920356750488,0.1419355571269989,0.3893195390701294,0.09348200612208422,0.046803617247325534,0.7637783288955688,0.0,
realmlp,kpx_group_1,180,0.08926333026850924,0.5276626348495483,0.6023821234703064,0.1311229020357132,0.3358871638774872,,,,,
realmlp,kpx_group_2,180,0.08365960046648979,0.4601888060569763,0.6450018882751465,0.1527481973171234,0.4427519738674164,,,,,
realmlp,kpx_group_3,180,0.21457457016496098,0.5468260049819946,0.588681697845459,0.14770202338695526,0.3250654935836792,,,,,
realmlp,all,181,0.08412377010373508,0.49284619092941284,0.6250913143157959,0.14182542264461517,0.39200812578201294,0.09087034457308404,0.0449771565001677,0.7820613980293274,0.0,
realmlp,kpx_group_1,181,0.08664510738761987,0.5247282385826111,0.6051952242851257,0.13075032830238342,0.3411407470703125,,,,,
realmlp,kpx_group_2,181,0.08160243994172882,0.4609641134738922,0.6449875235557556,0.15290050208568573,0.44287559390068054,,,,,
realmlp,kpx_group_3,181,0.21028141239110162,0.5495090484619141,0.5861403942108154,0.1473214328289032,0.31960219144821167,,,,,
realmlp,all,182,0.0819978369947742,0.4932321310043335,0.6242929100990295,0.1420559585094452,0.39064180850982666,0.08839821552529055,0.042669189217336034,0.7917457222938538,0.0,
realmlp,kpx_group_1,182,0.08442277154501747,0.5233914852142334,0.6059350967407227,0.13071277737617493,0.3425828814506531,,,,,
realmlp,kpx_group_2,182,0.07957290841595215,0.463072806596756,0.6426509022712708,0.15339910984039307,0.4387008845806122,,,,,
realmlp,kpx_group_3,182,0.2054070102817872,0.5446755886077881,0.5902969837188721,0.14759808778762817,0.3281920850276947,,,,,
realmlp,all,183,0.07990270097027807,0.49458903074264526,0.6250633001327515,0.14215680956840515,0.39228346943855286,0.0860098383444197,0.04071424361866187,0.8075245022773743,0.0,
realmlp,kpx_group_1,183,0.08229652693604722,0.5264074206352234,0.6052167415618896,0.1312723159790039,0.341705858707428,,,,,
realmlp,kpx_group_2,183,0.07750887034789604,0.4627705514431,0.6449099183082581,0.1530413031578064,0.4428611695766449,,,,,
realmlp,kpx_group_3,183,0.20171595277155147,0.5546302199363708,0.5842236876487732,0.14751581847667694,0.31596317887306213,,,,,
realmlp,all,184,0.07805371919975561,0.4986249506473541,0.6215773820877075,0.14278544485569,0.3859402537345886,0.0839296725085553,0.03917302958229009,0.8118098974227905,0.0,
realmlp,kpx_group_1,184,0.08021552214289412,0.5327120423316956,0.6004434823989868,0.1324770301580429,0.3333640396595001,,,,,
realmlp,kpx_group_2,184,0.07589190935387331,0.46453776955604553,0.642711341381073,0.1530938595533371,0.4385165572166443,,,,,
realmlp,kpx_group_3,184,0.1986478847615859,0.548912525177002,0.5879649519920349,0.1474815160036087,0.3234114348888397,,,,,
realmlp,all,185,0.0764372747610597,0.49737095832824707,0.6226190328598022,0.1424425095319748,0.3876805901527405,0.08201962304027642,0.03721565881963162,0.8253529071807861,0.0,
realmlp,kpx_group_1,185,0.07842554053401246,0.5308711528778076,0.60100919008255,0.13207103312015533,0.33408936858177185,,,,,
realmlp,kpx_group_2,185,0.07444901797263061,0.4638707637786865,0.6442288756370544,0.15281400084495544,0.4412718117237091,,,,,
realmlp,kpx_group_3,185,0.1958106063744601,0.5528485178947449,0.5842986702919006,0.14736756682395935,0.3159649670124054,,,,,
realmlp,all,186,0.0748463979757884,0.49764275550842285,0.622053861618042,0.14231112599372864,0.386418879032135,0.0801701703492333,0.035491810399381554,0.8403314352035522,0.0,
realmlp,kpx_group_1,186,0.07679596499485128,0.5300483107566833,0.6012393832206726,0.13188621401786804,0.33436504006385803,,,,,
realmlp,kpx_group_2,186,0.07289683692814673,0.4652370810508728,0.6428683400154114,0.15273600816726685,0.4384726881980896,,,,,
realmlp,kpx_group_3,186,0.1931315607884351,0.5517744421958923,0.5847886800765991,0.147419273853302,0.31699657440185547,,,,,
realmlp,all,187,0.07351370451643187,0.4959731101989746,0.6241086721420288,0.14237990975379944,0.3905971944332123,0.07862076974090408,0.03404710458262878,0.8522512912750244,0.0,
realmlp,kpx_group_1,187,0.075254237607998,0.52791428565979,0.6040191650390625,0.1319679468870163,0.3400062620639801,,,,,
realmlp,kpx_group_2,187,0.07177317509537234,0.4640319049358368,0.6441981792449951,0.15279187262058258,0.4411882162094116,,,,,
realmlp,kpx_group_3,187,0.1903037446386674,0.5547641515731812,0.5821520090103149,0.1471242606639862,0.31142836809158325,,,,,
realmlp,all,188,0.07232971598996836,0.4991292655467987,0.6190161108970642,0.14274071156978607,0.3807728886604309,0.07722441008424058,0.03263129000825917,0.8680696487426758,0.0,
realmlp,kpx_group_1,188,0.07391706514446174,0.5326295495033264,0.5987982749938965,0.13241088390350342,0.3300074338912964,,,,,
realmlp,kpx_group_2,188,0.07074236568501767,0.4656289219856262,0.6392339468002319,0.15307053923606873,0.4315384328365326,,,,,
realmlp,kpx_group_3,188,0.18818534428582473,0.5553311109542847,0.5816400051116943,0.14733505249023438,0.31061506271362305,,,,,
realmlp,all,189,0.0711602765299818,0.4975842833518982,0.6213815212249756,0.14244231581687927,0.3852054178714752,0.07584672508870854,0.03124298489488223,0.8780578374862671,0.0,
realmlp,kpx_group_1,189,0.07271253881866441,0.529262900352478,0.6019550561904907,0.1322203427553177,0.33613041043281555,,,,,
realmlp,kpx_group_2,189,0.06960801210473566,0.4659055769443512,0.64080810546875,0.15266428887844086,0.4342804551124573,,,,,
realmlp,kpx_group_3,189,0.1855647011714823,0.5534535050392151,0.5833771824836731,0.14735795557498932,0.31411227583885193,,,,,
realmlp,all,190,0.07028829257058747,0.4981505274772644,0.6210697889328003,0.14295493066310883,0.3850945234298706,0.07481078551534344,0.030149947687545243,0.8888034820556641,0.0,
realmlp,kpx_group_1,190,0.07173622498179183,0.5313588380813599,0.6002629995346069,0.13265280425548553,0.3331787586212158,,,,,
realmlp,kpx_group_2,190,0.06884035303750459,0.46494224667549133,0.6418766975402832,0.15325704216957092,0.43701037764549255,,,,,
realmlp,kpx_group_3,190,0.1834020702277913,0.5566675066947937,0.5817661881446838,0.14737842977046967,0.31091079115867615,,,,,
realmlp,all,191,0.0693509464206941,0.49986153841018677,0.619292676448822,0.1429615616798401,0.38154691457748413,0.07368798351244014,0.028913579114219722,0.8973397612571716,0.0,
realmlp,kpx_group_1,191,0.07075998608899467,0.5323635339736938,0.5988527536392212,0.13289985060691833,0.3306054472923279,,,,,
realmlp,kpx_group_2,191,0.06794190620455672,0.46735963225364685,0.6397325992584229,0.15302330255508423,0.43248847126960754,,,,,
realmlp,kpx_group_3,191,0.18210415980395148,0.5572425723075867,0.5795405507087708,0.14711619913578033,0.30619728565216064,,,,,
realmlp,all,192,0.0686695834293085,0.5002460479736328,0.6197926998138428,0.1429063081741333,0.38249173760414124,0.07284915863591082,0.027863828191424116,0.9087954163551331,0.0,
realmlp,kpx_group_1,192,0.07007152861093774,0.5324586033821106,0.5995720624923706,0.13289014995098114,0.3320343494415283,,,,,
realmlp,kpx_group_2,192,0.06726764021989177,0.46803346276283264,0.6400133371353149,0.15292246639728546,0.4329491853713989,,,,,
realmlp,kpx_group_3,192,0.180567547240678,0.5553456544876099,0.582838237285614,0.14722983539104462,0.3129063546657562,,,,,
realmlp,all,193,0.06818521050188471,0.49990659952163696,0.6200838088989258,0.1429516077041626,0.38311925530433655,0.0722694022800116,0.027227935079923448,0.912438154220581,0.0,
realmlp,kpx_group_1,193,0.06941581632503692,0.5321210026741028,0.5996994972229004,0.13291767239570618,0.33231663703918457,,,,,
realmlp,kpx_group_2,193,0.06695460971883115,0.46769216656684875,0.640468180179596,0.15298552811145782,0.4339219033718109,,,,,
realmlp,kpx_group_3,193,0.17946170927847133,0.5575015544891357,0.579921305179596,0.14694853127002716,0.3067910969257355,,,,,
realmlp,all,194,0.06753967028549489,0.5002682209014893,0.6195310950279236,0.14302054047584534,0.3820827603340149,0.0715173495495144,0.026517867768073782,0.9205701351165771,0.0,
realmlp,kpx_group_1,194,0.06880487824844964,0.5326771140098572,0.5989002585411072,0.1330115795135498,0.3308120667934418,,,,,
realmlp,kpx_group_2,194,0.06627445870681721,0.4678593873977661,0.6401619911193848,0.15302948653697968,0.433353453874588,,,,,
realmlp,kpx_group_3,194,0.17865586280822754,0.5566771626472473,0.5804778337478638,0.14713436365127563,0.3080900013446808,,,,,
realmlp,all,195,0.06709887635181933,0.5003545880317688,0.6195502281188965,0.14303651452064514,0.3821370601654053,0.07101749612347168,0.026124133153215927,0.9232933521270752,0.0,
realmlp,kpx_group_1,195,0.0682914424687624,0.5328601598739624,0.5996101498603821,0.1330535113811493,0.33227381110191345,,,,,
realmlp,kpx_group_2,195,0.06590631280970924,0.4678489863872528,0.6394903659820557,0.15301954746246338,0.4320002794265747,,,,,
realmlp,kpx_group_3,195,0.17773041348246968,0.557220995426178,0.5796966552734375,0.1470475047826767,0.3064408600330353,,,,,
realmlp,all,196,0.06678389845525518,0.5007896423339844,0.6193671822547913,0.1430656909942627,0.3818000257015228,0.07062875095973997,0.025632348295082066,0.9268104434013367,0.0,
realmlp,kpx_group_1,196,0.06803831584094201,0.5333197712898254,0.5995113849639893,0.13312558829784393,0.33214840292930603,,,,,
realmlp,kpx_group_2,196,0.06552948419223814,0.4682595431804657,0.6392229199409485,0.15300577878952026,0.4314516484737396,,,,,
realmlp,kpx_group_3,196,0.17658238595022874,0.5573346018791199,0.579038143157959,0.14704076945781708,0.305117130279541,,,,,
realmlp,all,197,0.06652376444681603,0.5007765293121338,0.6191354393959045,0.14311671257019043,0.3813875913619995,0.07031568287707426,0.025279454530819374,0.9293450117111206,0.0,
realmlp,kpx_group_1,197,0.0677195774829563,0.5332337617874146,0.5989698171615601,0.13318081200122833,0.33112040162086487,,,,,
realmlp,kpx_group_2,197,0.06532795886125635,0.4683191776275635,0.639301061630249,0.15305259823799133,0.43165475130081177,,,,,
realmlp,kpx_group_3,197,0.17685136856401668,0.5577372312545776,0.5788536071777344,0.14703881740570068,0.30474597215652466,,,,,
realmlp,all,198,0.06641285756931585,0.501194417476654,0.6193773746490479,0.1431649625301361,0.3819196820259094,0.07017389471259187,0.025073579375577325,0.9304606914520264,0.0,
realmlp,kpx_group_1,198,0.06764008302022428,0.5340096354484558,0.5988603234291077,0.13328641653060913,0.3310070335865021,,,,,
realmlp,kpx_group_2,198,0.06518562790006399,0.4683791697025299,0.6398943662643433,0.15304353833198547,0.4328323006629944,,,,,
realmlp,kpx_group_3,198,0.17620934896609364,0.5576506853103638,0.5790356397628784,0.14704583585262299,0.305117130279541,,,,,
realmlp,all,199,0.06624996673096628,0.5011252164840698,0.6192994117736816,0.14315712451934814,0.3817560076713562,0.06998856814906877,0.024924014777164247,0.9308730959892273,0.0,
