model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,148,0.2036355725106071,0.5435742139816284,0.5887384414672852,0.1490061730146408,0.3264831304550171,0.22558396331527653,0.1463225985712865,0.6102228760719299,0.0,
realmlp,kpx_group_1,148,0.24116898459546707,0.523136556148529,0.6098041534423828,0.13180825114250183,0.35141661763191223,,,,,
realmlp,kpx_group_2,148,0.20296074296621716,0.4786403179168701,0.6291826963424683,0.15769489109516144,0.41606029868125916,,,,,
realmlp,kpx_group_3,148,0.1667769818621523,0.6289457678794861,0.5272285342216492,0.15751537680625916,0.2119724601507187,,,,,
realmlp,all,149,0.1978077678119435,0.5501144528388977,0.584055483341217,0.15021085739135742,0.3183217942714691,0.2191160827436868,0.14205542601206722,0.6210475564002991,0.0,
realmlp,kpx_group_1,149,0.23568476385930004,0.5425779223442078,0.5945618748664856,0.13507047295570374,0.32419419288635254,,,,,
realmlp,kpx_group_2,149,0.19733239841811798,0.4826321601867676,0.6273109316825867,0.15920090675354004,0.41382279992103577,,,,,
realmlp,kpx_group_3,149,0.16040614510283752,0.625133216381073,0.5302935838699341,0.15636125206947327,0.21694839000701904,,,,,
realmlp,all,150,0.19380824925268397,0.5556284785270691,0.5791657567024231,0.15033717453479767,0.308668851852417,0.2146575060837409,0.13899503714021513,0.6278942227363586,0.0,
realmlp,kpx_group_1,150,0.22896837881382773,0.5375382304191589,0.5979676246643066,0.1338265836238861,0.3297618329524994,,,,,
realmlp,kpx_group_2,150,0.19360486220787554,0.5017669796943665,0.6112109422683716,0.1591796576976776,0.3816015422344208,,,,,
realmlp,kpx_group_3,150,0.15885150739375284,0.6275802254676819,0.5283189415931702,0.15800529718399048,0.2146431803703308,,,,,
realmlp,all,151,0.1852200390661464,0.5502674579620361,0.5838372111320496,0.14942221343517303,0.3170965611934662,0.20564760180080638,0.1361837295048377,0.6136282086372375,0.0,
realmlp,kpx_group_1,151,0.22051495992962053,0.541030764579773,0.5949263572692871,0.13481223583221436,0.3246648907661438,,,,,
realmlp,kpx_group_2,151,0.1861461085431716,0.48417770862579346,0.6267431378364563,0.15724442899227142,0.4107306897640228,,,,,
realmlp,kpx_group_3,151,0.14899905771017075,0.6255938410758972,0.5298420190811157,0.15620993077754974,0.21589404344558716,,,,,
realmlp,all,152,0.1823374460286954,0.5508303642272949,0.5837443470954895,0.1519807130098343,0.3194693624973297,0.20220151981886694,0.13242714271387634,0.6427452564239502,0.0,
realmlp,kpx_group_1,152,0.21731524235185454,0.5389443039894104,0.5982218980789185,0.13591638207435608,0.332360178232193,,,,,
realmlp,kpx_group_2,152,0.18490931501283364,0.4819558262825012,0.6284313201904297,0.16047702729701996,0.4173396825790405,,,,,
realmlp,kpx_group_3,152,0.14478778598063133,0.6315909028053284,0.5245797634124756,0.1595487743616104,0.20870822668075562,,,,,
realmlp,all,153,0.17704912362729802,0.5521778464317322,0.5822334885597229,0.15108530223369598,0.31555235385894775,0.1963458652882015,0.12864495342706933,0.665189802646637,0.0,
realmlp,kpx_group_1,153,0.21112305079312885,0.539279580116272,0.5967556238174438,0.1351473182439804,0.3286585509777069,,,,,
realmlp,kpx_group_2,153,0.1784837197731523,0.48577985167503357,0.6269299387931824,0.15894420444965363,0.41280409693717957,,,,,
realmlp,kpx_group_3,153,0.14154060217825806,0.6314740180969238,0.523015022277832,0.15916436910629272,0.20519445836544037,,,,,
realmlp,all,154,0.17126532008542733,0.5561765432357788,0.580448567867279,0.1512875258922577,0.3121846914291382,0.19002115463509278,0.12503891536856399,0.6517648100852966,0.0,
realmlp,kpx_group_1,154,0.2058195397257805,0.55435711145401,0.5844300985336304,0.13673141598701477,0.3055916428565979,,,,,
realmlp,kpx_group_2,154,0.17393805765930345,0.48628148436546326,0.6279943585395813,0.15904513001441956,0.41503381729125977,,,,,
realmlp,kpx_group_3,154,0.13403834961354733,0.627890944480896,0.528921365737915,0.15808600187301636,0.21592867374420166,,,,,
realmlp,all,155,0.1644650279160808,0.5528876185417175,0.5822842717170715,0.14962786436080933,0.31419637799263,0.18274840515326052,0.12188917836722206,0.636420488357544,0.0,
realmlp,kpx_group_1,155,0.19679527883143985,0.5443598031997681,0.5926166772842407,0.13524691760540009,0.32048025727272034,,,,,
realmlp,kpx_group_2,155,0.16676222839776209,0.487784206867218,0.6234222650527954,0.15693257749080658,0.403777152299881,,,,,
realmlp,kpx_group_3,155,0.12983756884932518,0.6265186667442322,0.5308138132095337,0.1567041426897049,0.21833179891109467,,,,,
realmlp,all,156,0.15878170202760136,0.5535896420478821,0.5822269320487976,0.15020723640918732,0.31466105580329895,0.17656555465039084,0.11855900791638038,0.6920122504234314,0.0,
realmlp,kpx_group_1,156,0.191153630395146,0.5493519306182861,0.5892887711524963,0.13607029616832733,0.3146478831768036,,,,,
realmlp,kpx_group_2,156,0.16073485135155566,0.48721301555633545,0.6262332201004028,0.1577855497598648,0.4102519154548645,,,,,
realmlp,kpx_group_3,156,0.12445662849966217,0.6242040395736694,0.5311587452888489,0.1567658931016922,0.21908341348171234,,,,,
realmlp,all,157,0.15315971107167356,0.5473988652229309,0.5856924057006836,0.14952543377876282,0.32091024518013,0.17032739980255857,0.11445124030989759,0.6594098210334778,0.0,
realmlp,kpx_group_1,157,0.18496855414089033,0.5408925414085388,0.5931500196456909,0.1345604956150055,0.3208605647087097,,,,,
realmlp,kpx_group_2,157,0.1564103187445332,0.47284170985221863,0.6348323822021484,0.15675301849842072,0.4264177978038788,,,,,
realmlp,kpx_group_3,157,0.11810027161503539,0.6284623742103577,0.5290948152542114,0.15726280212402344,0.2154523879289627,,,,,
realmlp,all,158,0.1474845293251907,0.5519566535949707,0.5836175084114075,0.15001700818538666,0.3172520399093628,0.16422895626986728,0.11162951500976787,0.6717872023582458,0.0,
realmlp,kpx_group_1,158,0.18049167644451647,0.543837308883667,0.5937039852142334,0.13446830213069916,0.32187628746032715,,,,,
realmlp,kpx_group_2,158,0.14998415200149312,0.48481112718582153,0.6287724375724792,0.15834937989711761,0.4158942401409149,,,,,
realmlp,kpx_group_3,158,0.1119777571190806,0.6272215247154236,0.5283761024475098,0.15723328292369843,0.21398556232452393,,,,,
realmlp,all,159,0.14226951450109482,0.5509331822395325,0.5863321423530579,0.14943189918994904,0.3220961391925812,0.15823685092961087,0.10644890159806784,0.6794493794441223,0.0,
realmlp,kpx_group_1,159,0.17155594795065768,0.5408905744552612,0.5981674790382385,0.13472294807434082,0.33105793595314026,,,,,
realmlp,kpx_group_2,159,0.14481436154421637,0.48395565152168274,0.6308149099349976,0.15641416609287262,0.41804400086402893,,,,,
realmlp,kpx_group_3,159,0.11043823981548057,0.627953290939331,0.530013918876648,0.15715861320495605,0.21718651056289673,,,,,
realmlp,all,160,0.1363025068798486,0.5480865836143494,0.5869371891021729,0.1490630805492401,0.3229374289512634,0.1516156875911881,0.10208786465227604,0.7133542895317078,0.0,
realmlp,kpx_group_1,160,0.16575276216163354,0.538250744342804,0.5977244973182678,0.13397890329360962,0.32942789793014526,,,,,
realmlp,kpx_group_2,160,0.1397749697241713,0.47606831789016724,0.6345511674880981,0.15556344389915466,0.42466577887535095,,,,,
realmlp,kpx_group_3,160,0.10337978524758536,0.6299405097961426,0.5285358428955078,0.15764687955379486,0.21471861004829407,,,,,
realmlp,all,161,0.13098139217232957,0.548961877822876,0.5855053663253784,0.1503087878227234,0.3213195204734802,0.14591762730303934,0.09957488418063697,0.6743314862251282,0.0,
realmlp,kpx_group_1,161,0.15870557440554395,0.5410463809967041,0.5982832908630371,0.13468821346759796,0.331254780292511,,,,,
realmlp,kpx_group_2,161,0.13588438161155758,0.4760160446166992,0.6319053769111633,0.15801550447940826,0.42182621359825134,,,,,
realmlp,kpx_group_3,161,0.09835421710329897,0.6298231482505798,0.5263274908065796,0.15822267532348633,0.21087759733200073,,,,,
realmlp,all,162,0.12660301334279425,0.5515578985214233,0.5854926705360413,0.14949403703212738,0.3204793930053711,0.14100500875536134,0.09601330110693679,0.7207465171813965,0.0,
realmlp,kpx_group_1,162,0.15432840498054728,0.5483330488204956,0.5918704867362976,0.1350555419921875,0.3187965154647827,,,,,
realmlp,kpx_group_2,162,0.13131176735110142,0.4771031141281128,0.6349863409996033,0.15620023012161255,0.4261729419231415,,,,,
realmlp,kpx_group_3,162,0.09416887175072641,0.6292375326156616,0.5296211838722229,0.1572263240814209,0.21646873652935028,,,,,
realmlp,all,163,0.12139585679944824,0.5524000525474548,0.584747850894928,0.1496073454618454,0.31910309195518494,0.13532870186164098,0.0928856242886361,0.7492020130157471,0.0,
realmlp,kpx_group_1,163,0.14801473345826655,0.5451104640960693,0.5953036546707153,0.13504256308078766,0.32564979791641235,,,,,
realmlp,kpx_group_2,163,0.1261845358154353,0.4833534061908722,0.6307830214500427,0.15555980801582336,0.4171258211135864,,,,,
realmlp,kpx_group_3,163,0.08998829970026717,0.6287361979484558,0.5281569957733154,0.1582196205854416,0.21453365683555603,,,,,
realmlp,all,164,0.11726777934852768,0.5459374785423279,0.5875685214996338,0.14924432337284088,0.32438141107559204,0.13073181043214657,0.08976020894068129,0.7486523985862732,0.0,
realmlp,kpx_group_1,164,0.14315471053123474,0.5368414521217346,0.5974677801132202,0.13447830080986023,0.3294139504432678,,,,,
realmlp,kpx_group_2,164,0.12156524081878803,0.4741472601890564,0.6360577940940857,0.15626972913742065,0.42838534712791443,,,,,
realmlp,kpx_group_3,164,0.08708339765229646,0.6268237829208374,0.5291799902915955,0.15698495507240295,0.21534493565559387,,,,,
realmlp,all,165,0.11273953691124916,0.5521973967552185,0.5837929844856262,0.1497887223958969,0.31737470626831055,0.12567800425869577,0.08625644752207924,0.7490503191947937,0.0,
realmlp,kpx_group_1,165,0.13799685480840065,0.5471275448799133,0.5915217995643616,0.13474854826927185,0.31779220700263977,,,,,
realmlp,kpx_group_2,165,0.11770184042260927,0.4803769588470459,0.6324231624603271,0.15674108266830444,0.42158743739128113,,,,,
realmlp,kpx_group_3,165,0.08251991824192159,0.6290876269340515,0.5274339914321899,0.15787653625011444,0.21274448931217194,,,,,
realmlp,all,166,0.10736251841573154,0.5515427589416504,0.5849733948707581,0.1495240032672882,0.3194707930088043,0.11966886119369198,0.0820422890212606,0.7807363867759705,0.0,
realmlp,kpx_group_1,166,0.1316399980774697,0.5392335653305054,0.5989121794700623,0.1343500018119812,0.3321743905544281,,,,,
realmlp,kpx_group_2,166,0.11250078579520478,0.4852106273174286,0.6292496919631958,0.15632717311382294,0.4148266017436981,,,,,
realmlp,kpx_group_3,166,0.07794676989536076,0.63018399477005,0.5267583131790161,0.15789486467838287,0.21141144633293152,,,,,
realmlp,all,167,0.10347323229207712,0.5540207028388977,0.5825585722923279,0.15025247633457184,0.3153696656227112,0.11545798697454088,0.07989835980183937,0.7642955780029297,0.0,
realmlp,kpx_group_1,167,0.12591698228874626,0.5488408207893372,0.5905149579048157,0.13512375950813293,0.3161536753177643,,,,,
realmlp,kpx_group_2,167,0.10895010226351373,0.47970137000083923,0.6313714385032654,0.15644489228725433,0.4191878139972687,,,,,
realmlp,kpx_group_3,167,0.07555262229460127,0.6335200667381287,0.5257893800735474,0.15918873250484467,0.21076753735542297,,,,,
realmlp,all,168,0.09793051595197004,0.5528545379638672,0.5830077528953552,0.1497473120689392,0.31576281785964966,0.10932697815930142,0.07597641427727307,0.797252357006073,0.0,
realmlp,kpx_group_1,168,0.11900890706216588,0.5488368272781372,0.5899297595024109,0.1352105736732483,0.3150700628757477,,,,,
realmlp,kpx_group_2,168,0.104408709661049,0.4785536825656891,0.6324354410171509,0.15602515637874603,0.42089611291885376,,,,,
realmlp,kpx_group_3,168,0.07037392362733097,0.6311731338500977,0.5266580581665039,0.1580062061548233,0.2113223373889923,,,,,
realmlp,all,169,0.0946681951994405,0.5505319833755493,0.584881067276001,0.14927184581756592,0.31903406977653503,0.10547026685055565,0.0720138053464539,0.8093073964118958,0.0,
realmlp,kpx_group_1,169,0.11521193527561777,0.5440021753311157,0.5928294658660889,0.13413700461387634,0.3197959065437317,,,,,
realmlp,kpx_group_2,169,0.10129129382617333,0.4742628335952759,0.6362737417221069,0.15565302968025208,0.42820054292678833,,,,,
realmlp,kpx_group_3,169,0.06750136087922488,0.6333309412002563,0.5255401134490967,0.15802550315856934,0.2091057300567627,,,,,
realmlp,all,170,0.09021094923510271,0.550849199295044,0.5833847522735596,0.14909277856349945,0.3158622980117798,0.10061833952717922,0.06938259550096358,0.8331906795501709,0.0,
realmlp,kpx_group_1,170,0.10963817872107029,0.5456143021583557,0.5902307629585266,0.13408251106739044,0.3145439922809601,,,,,
realmlp,kpx_group_2,170,0.09637246193254695,0.4756902754306793,0.6343154311180115,0.15543515980243683,0.42406603693962097,,,,,
realmlp,kpx_group_3,170,0.06462221198222216,0.6312430500984192,0.5256081223487854,0.1577606052160263,0.2089768499135971,,,,,
realmlp,all,171,0.08641368545153562,0.5495319366455078,0.586994469165802,0.14943353831768036,0.32342249155044556,0.09638865018153892,0.06649976437363554,0.8492575287818909,0.0,
realmlp,kpx_group_1,171,0.10482914734850912,0.5430706739425659,0.5957430601119995,0.1346452534198761,0.3261314034461975,,,,,
realmlp,kpx_group_2,171,0.09220164302079116,0.47367769479751587,0.6393113136291504,0.1555587500333786,0.4341813623905182,,,,,
realmlp,kpx_group_3,171,0.06221026784795172,0.6318473815917969,0.5259290337562561,0.15809662640094757,0.20995472371578217,,,,,
realmlp,all,172,0.08328307452885543,0.5524532198905945,0.5840025544166565,0.15004004538059235,0.3180452287197113,0.09275570807649809,0.06315088567926604,0.8639643788337708,0.0,
realmlp,kpx_group_1,172,0.10091558624716367,0.5414296984672546,0.5961042642593384,0.13483719527721405,0.3270457983016968,,,,,
realmlp,kpx_group_2,172,0.0890543401679572,0.48326870799064636,0.6296670436859131,0.15655921399593353,0.4158932864665985,,,,,
realmlp,kpx_group_3,172,0.059879305005511814,0.6326610445976257,0.5262364149093628,0.15872377157211304,0.21119657158851624,,,,,
realmlp,all,173,0.07953906519448056,0.5537815690040588,0.5827109217643738,0.14901967346668243,0.314441442489624,0.08855495141709552,0.060105909812538064,0.8784963488578796,0.0,
realmlp,kpx_group_1,173,0.09594586239579846,0.54662024974823,0.5931612253189087,0.13478019833564758,0.32110264897346497,,,,,
realmlp,kpx_group_2,173,0.08608163476866834,0.4819512963294983,0.6291826367378235,0.15435375273227692,0.4127190113067627,,,,,
realmlp,kpx_group_3,173,0.056589700117268986,0.6327732801437378,0.5257888436317444,0.1579250544309616,0.20950272679328918,,,,,
realmlp,all,174,0.07588176955195035,0.5521752238273621,0.5843146443367004,0.14944587647914886,0.3180750906467438,0.08443624011295683,0.05702980092781432,0.8931751251220703,0.0,
realmlp,kpx_group_1,174,0.09088321599890203,0.5441298484802246,0.5950714349746704,0.1345556229352951,0.3246985077857971,,,,,
realmlp,kpx_group_2,174,0.08240216170601986,0.4803086221218109,0.6322107315063477,0.1554127186536789,0.4198342561721802,,,,,
realmlp,kpx_group_3,174,0.054359935388407284,0.6320871710777283,0.5256616473197937,0.1583692580461502,0.2096925526857376,,,,,
realmlp,all,175,0.07339989525430343,0.5519588589668274,0.584523618221283,0.14925146102905273,0.31829869747161865,0.08154429407680736,0.05429599691620644,0.9075540900230408,0.0,
realmlp,kpx_group_1,175,0.08782556674936239,0.5446010231971741,0.5950151085853577,0.13440963625907898,0.3244398534297943,,,,,
realmlp,kpx_group_2,175,0.07992165524731665,0.47819122672080994,0.6333456039428711,0.1553095132112503,0.4220006465911865,,,,,
realmlp,kpx_group_3,175,0.05245246141053298,0.6330843567848206,0.5252102017402649,0.15803520381450653,0.2084556370973587,,,,,
realmlp,all,176,0.07056941475500078,0.553089439868927,0.58265620470047,0.14949749410152435,0.3148099184036255,0.07834657895214417,0.051847759579472685,0.9157872200012207,0.0,
realmlp,kpx_group_1,176,0.08451093152603682,0.5450705885887146,0.5922760963439941,0.13516955077648163,0.3197218179702759,,,,,
realmlp,kpx_group_2,176,0.07675735520965912,0.48067232966423035,0.6306152939796448,0.15514321625232697,0.41637375950813293,,,,,
realmlp,kpx_group_3,176,0.05043995654320016,0.6335253715515137,0.5250772833824158,0.15817970037460327,0.20833422243595123,,,,,
realmlp,all,177,0.06777663238565712,0.5527742505073547,0.5840840339660645,0.14923882484436035,0.31740686297416687,0.07510372558060814,0.04884729539865956,0.9400205016136169,0.0,
realmlp,kpx_group_1,177,0.0802119252655436,0.5486330389976501,0.5913469195365906,0.13511018455028534,0.3178040087223053,,,,,
realmlp,kpx_group_2,177,0.07450892244849135,0.4760603904724121,0.6364647746086121,0.15464593470096588,0.4275754988193512,,,,,
realmlp,kpx_group_3,177,0.04860904440283775,0.6336292028427124,0.524440348148346,0.15796035528182983,0.20684106647968292,,,,,
realmlp,all,178,0.06549693134558551,0.5534720420837402,0.5829647183418274,0.14964179694652557,0.3155711889266968,0.07248168712591424,0.0465650451643502,0.9603052139282227,0.0,
realmlp,kpx_group_1,178,0.07699217028258477,0.5466821193695068,0.5936306715011597,0.135055273771286,0.32231664657592773,,,,,
realmlp,kpx_group_2,178,0.07212773463962709,0.4787696897983551,0.632286787033081,0.1550780087709427,0.4196516275405884,,,,,
realmlp,kpx_group_3,178,0.047370879527400524,0.6349642872810364,0.5229765772819519,0.15879210829734802,0.20474529266357422,,,,,
realmlp,all,179,0.06326165466624148,0.5548416972160339,0.5816598534584045,0.14923261106014252,0.31255221366882324,0.06993233943905901,0.0444712288239423,0.9592803120613098,0.0,
realmlp,kpx_group_1,179,0.07431709886912037,0.5510887503623962,0.5884570479393005,0.13550201058387756,0.31241604685783386,,,,,
realmlp,kpx_group_2,179,0.07010754482711062,0.4793730676174164,0.6334590911865234,0.15429049730300903,0.42120862007141113,,,,,
realmlp,kpx_group_3,179,0.045360336408895606,0.6340632438659668,0.5230633020401001,0.15790535509586334,0.20403191447257996,,,,,
realmlp,all,180,0.06097083883907865,0.5551155209541321,0.5814375281333923,0.14960241317749023,0.3124774396419525,0.06724077271407142,0.04179956177797388,0.978553831577301,0.0,
realmlp,kpx_group_1,180,0.0713908419779995,0.5507059097290039,0.5896105766296387,0.13540031015872955,0.3146213889122009,,,,,
realmlp,kpx_group_2,180,0.06772852157626082,0.47842860221862793,0.6310582160949707,0.15459734201431274,0.41671374440193176,,,,,
realmlp,kpx_group_3,180,0.04379314841593013,0.6362119913101196,0.5236437320709229,0.158809632062912,0.20609718561172485,,,,,
realmlp,all,181,0.0587207178640015,0.5556511282920837,0.5808302760124207,0.14952963590621948,0.31119009852409363,0.06469960012199248,0.039859216221991706,0.9960842728614807,0.0,
realmlp,kpx_group_1,181,0.06821460139882915,0.5484139919281006,0.5902676582336426,0.1351553499698639,0.3156905770301819,,,,,
realmlp,kpx_group_2,181,0.06545996068812468,0.4815962612628937,0.6300344467163086,0.15438733994960785,0.4144562780857086,,,,,
realmlp,kpx_group_3,181,0.04248758153442074,0.6369431614875793,0.5221886038780212,0.1590462327003479,0.2034233957529068,,,,,
realmlp,all,182,0.05707403250476893,0.5569033622741699,0.5798119902610779,0.1495085209608078,0.30913254618644714,0.06272690009106607,0.037685783744296604,1.0291107892990112,0.0,
realmlp,kpx_group_1,182,0.06603987679323729,0.5515053868293762,0.5878305435180664,0.13552577793598175,0.31118690967559814,,,,,
realmlp,kpx_group_2,182,0.06400684245369014,0.4827284514904022,0.6301729679107666,0.154188334941864,0.414534330368042,,,,,
realmlp,kpx_group_3,182,0.04117538237615543,0.6364763379096985,0.5214323997497559,0.15881146490573883,0.20167630910873413,,,,,
realmlp,all,183,0.0554528262685327,0.5568540096282959,0.5800594687461853,0.1497003585100174,0.3098192811012268,0.060780655483112615,0.035518859321361076,1.0504225492477417,0.0,
realmlp,kpx_group_1,183,0.06405407842248678,0.5522419214248657,0.5883474349975586,0.1358867883682251,0.31258171796798706,,,,,
realmlp,kpx_group_2,183,0.06218452784506714,0.4808911085128784,0.630772054195404,0.15423856675624847,0.41578271985054016,,,,,
realmlp,kpx_group_3,183,0.04011988924706683,0.6374289989471436,0.5210587978363037,0.15897569060325623,0.2010933756828308,,,,,
realmlp,all,184,0.054157726137953645,0.5558989644050598,0.5814638733863831,0.1497219204902649,0.3126496374607086,0.05921578757903155,0.033720407525406164,1.0685715675354004,0.0,
realmlp,kpx_group_1,184,0.06224055555375183,0.5508748292922974,0.5903763771057129,0.13575449585914612,0.3165071904659271,,,,,
realmlp,kpx_group_2,184,0.060978000874028486,0.4800404906272888,0.6318895816802979,0.15452122688293457,0.41830042004585266,,,,,
realmlp,kpx_group_3,184,0.03925463318934336,0.6367816925048828,0.5221256613731384,0.1588899940252304,0.20314134657382965,,,,,
realmlp,all,185,0.05271943291539655,0.5559401512145996,0.5815873742103577,0.14965219795703888,0.3128269910812378,0.05751173395444365,0.03194866844398134,1.0762821435928345,0.0,
realmlp,kpx_group_1,185,0.06032841614283183,0.5514382123947144,0.5903995037078857,0.1357877552509308,0.3165867328643799,,,,,
realmlp,kpx_group_2,185,0.059427041505627776,0.4794369339942932,0.632247269153595,0.1542508602142334,0.4187454283237457,,,,,
realmlp,kpx_group_3,185,0.03840284622000421,0.6369452476501465,0.5221154093742371,0.15891799330711365,0.20314882695674896,,,,,
realmlp,all,186,0.051302523187854714,0.5572885274887085,0.5797303318977356,0.15005461871623993,0.3095152676105499,0.055814791087280304,0.030081785996170604,1.0903135538101196,0.0,
realmlp,kpx_group_1,186,0.05829339474439621,0.5513670444488525,0.5891194343566895,0.13616640865802765,0.31440532207489014,,,,,
realmlp,kpx_group_2,186,0.05804257708437303,0.4825579822063446,0.6292234659194946,0.15460750460624695,0.4130544364452362,,,,,
realmlp,kpx_group_3,186,0.03757159351645147,0.637940526008606,0.5208480954170227,0.1593899428844452,0.2010861486196518,,,,,
realmlp,all,187,0.050205436370828575,0.5576850771903992,0.5800554752349854,0.14992858469486237,0.3100395202636719,0.054515186861595684,0.02873166636837756,1.1154847145080566,0.0,
realmlp,kpx_group_1,187,0.05684363299652057,0.553008496761322,0.5893372297286987,0.1362055540084839,0.31488004326820374,,,,,
realmlp,kpx_group_2,187,0.05680564434870201,0.48256218433380127,0.6296452283859253,0.15442413091659546,0.41371461749076843,,,,,
realmlp,kpx_group_3,187,0.03696702669977265,0.6374844908714294,0.5211839079856873,0.15915611386299133,0.20152392983436584,,,,,
realmlp,all,188,0.04928543637780582,0.5581153631210327,0.5798941254615784,0.15004867315292358,0.30983686447143555,0.05339701659977436,0.027410534457029664,1.1199759244918823,0.0,
realmlp,kpx_group_1,188,0.05555445322876468,0.5538325905799866,0.5879655480384827,0.13647575676441193,0.31240683794021606,,,,,
realmlp,kpx_group_2,188,0.0561097181018661,0.4826390743255615,0.6297795176506042,0.15430574119091034,0.41386476159095764,,,,,
realmlp,kpx_group_3,188,0.03619214021326864,0.6378744840621948,0.5219372510910034,0.1593645215034485,0.20323896408081055,,,,,
realmlp,all,189,0.048329578603015226,0.5585668087005615,0.5786569118499756,0.14993371069431305,0.30724748969078064,0.0522270894554608,0.025983408148236135,1.144614338874817,0.0,
realmlp,kpx_group_1,189,0.0542323129142032,0.556337296962738,0.5850513577461243,0.13664472103118896,0.3067474067211151,,,,,
realmlp,kpx_group_2,189,0.05517303861458512,0.4818851351737976,0.6295768022537231,0.154072105884552,0.4132257401943207,,,,,
realmlp,kpx_group_3,189,0.03558339356609127,0.6374778151512146,0.5213425159454346,0.15908433496952057,0.20176930725574493,,,,,
realmlp,all,190,0.04760267185595106,0.5583552718162537,0.5795469880104065,0.1499943882226944,0.30908843874931335,0.051328897804898375,0.02484150482889484,1.1499978303909302,0.0,
realmlp,kpx_group_1,190,0.053203014985603446,0.5554818511009216,0.5857279896736145,0.13651184737682343,0.30796781182289124,,,,,
realmlp,kpx_group_2,190,0.054410814965034235,0.48142209649086,0.6312108039855957,0.15409016609191895,0.41651180386543274,,,,,
realmlp,kpx_group_3,190,0.03519418613766046,0.6381619572639465,0.521702229976654,0.15938113629817963,0.2027856558561325,,,,,
realmlp,all,191,0.046914119985612,0.5603832006454468,0.5769914984703064,0.1502782106399536,0.3042612075805664,0.05048008799991187,0.023773123017128778,1.1595577001571655,0.0,
realmlp,kpx_group_1,191,0.05237786132184898,0.5585980415344238,0.5818606615066528,0.13701404631137848,0.3007354140281677,,,,,
realmlp,kpx_group_2,191,0.053807748700766,0.48406195640563965,0.6276392936706543,0.15420326590538025,0.40948185324668884,,,,,
realmlp,kpx_group_3,191,0.03455675522084622,0.6384894847869873,0.5214745402336121,0.15961730480194092,0.20256638526916504,,,,,
realmlp,all,192,0.04627422813106986,0.5595706105232239,0.5776829719543457,0.15009979903697968,0.3054657280445099,0.04970855085069642,0.02289548245094278,1.1791995763778687,0.0,
realmlp,kpx_group_1,192,0.05141755330431111,0.5562116503715515,0.5837054252624512,0.13677512109279633,0.30418598651885986,,,,,
realmlp,kpx_group_2,192,0.05312850868658108,0.48404479026794434,0.62729811668396,0.15402811765670776,0.4086243212223053,,,,,
realmlp,kpx_group_3,192,0.03427662256666843,0.638455331325531,0.522045373916626,0.15949614346027374,0.2035868912935257,,,,,
realmlp,all,193,0.04567640592508456,0.5592419505119324,0.5781866908073425,0.1501859575510025,0.306559294462204,0.04898707985001452,0.022071156787740832,1.1861692667007446,0.0,
realmlp,kpx_group_1,193,0.05068843170781346,0.5564112663269043,0.5848948955535889,0.13680341839790344,0.3065931499004364,,,,,
realmlp,kpx_group_2,193,0.05257100989932523,0.4829174280166626,0.6284884214401245,0.15422822535037994,0.41120511293411255,,,,,
realmlp,kpx_group_3,193,0.033769770169301945,0.6383970975875854,0.5211766958236694,0.1595262587070465,0.2018795907497406,,,,,
realmlp,all,194,0.04521438227418591,0.559889018535614,0.5776495337486267,0.15023799240589142,0.3055369555950165,0.048446589971289915,0.021548050702275598,1.190634846687317,0.0,
realmlp,kpx_group_1,194,0.05026989309665035,0.5576453804969788,0.5832991600036621,0.13701120018959045,0.3036095201969147,,,,,
realmlp,kpx_group_2,194,0.05212123692035675,0.4832811653614044,0.6284874677658081,0.15409238636493683,0.41106727719306946,,,,,
realmlp,kpx_group_3,194,0.033252017545130325,0.6387404799461365,0.5211618542671204,0.15961037576198578,0.2019340991973877,,,,,
realmlp,all,195,0.04491238005678443,0.5596070885658264,0.5781038403511047,0.15022075176239014,0.306428462266922,0.04806360202457975,0.02100814399583375,1.1958556175231934,0.0,
realmlp,kpx_group_1,195,0.0497811740702566,0.5571914911270142,0.5846077799797058,0.1370060294866562,0.306221604347229,,,,,
realmlp,kpx_group_2,195,0.05172586966963375,0.4831506609916687,0.6285435557365417,0.1541324108839035,0.4112195670604706,,,,,
realmlp,kpx_group_3,195,0.03323009248603793,0.6384789943695068,0.5211601853370667,0.15952378511428833,0.2018442004919052,,,,,
realmlp,all,196,0.044610133778084725,0.5596571564674377,0.5782756805419922,0.1502370983362198,0.3067884147167206,0.04768939842196072,0.020528432009193825,1.2031100988388062,0.0,
realmlp,kpx_group_1,196,0.04938520622604033,0.5570875406265259,0.5849735736846924,0.13696947693824768,0.30691665410995483,,,,,
realmlp,kpx_group_2,196,0.05145538034027114,0.48319292068481445,0.6284346580505371,0.15412454307079315,0.4109938442707062,,,,,
realmlp,kpx_group_3,196,0.03298981657580418,0.6386910080909729,0.5214187502861023,0.15961727499961853,0.2024548202753067,,,,,
realmlp,all,197,0.04444960570510696,0.5594842433929443,0.5784414410591125,0.15022356808185577,0.30710652470588684,0.04749017658040804,0.020270469927174205,1.2023552656173706,0.0,
realmlp,kpx_group_1,197,0.04922882259330329,0.556715190410614,0.585760235786438,0.1369287073612213,0.3084491789340973,,,,,
