model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,all,148,0.017967104857020518,0.1009904146194458,0.5921165347099304,0.14626868069171906,0.33050182461738586,0.021640281110782835,0.024487840997822145,0.7453787922859192,0.0,
realmlp,kpx_group_1,148,0.018955463351791397,0.08576101064682007,0.606261134147644,0.12950465083122253,0.3420269787311554,,,,,
realmlp,kpx_group_2,148,0.017884103252607232,0.08697356283664703,0.6443257331848145,0.14782732725143433,0.436478853225708,,,,,
realmlp,kpx_group_3,148,0.0170617475420894,0.1302366703748703,0.5257627964019775,0.1614741086959839,0.21299965679645538,,,,,
realmlp,all,149,0.0176388172651915,0.1050214171409607,0.5858747959136963,0.14821158349514008,0.31996122002601624,0.02123635311556213,0.023983571431873477,0.7171457409858704,0.0,
realmlp,kpx_group_1,149,0.018720658660373268,0.09068361669778824,0.5952379107475281,0.13242164254188538,0.32289740443229675,,,,,
realmlp,kpx_group_2,149,0.017578858526094872,0.08806481957435608,0.6364388465881348,0.14835220575332642,0.42122986912727356,,,,,
realmlp,kpx_group_3,149,0.01661693475976148,0.13631580770015717,0.5259477496147156,0.16386091709136963,0.2157563865184784,,,,,
realmlp,all,150,0.016962779192801786,0.10405313223600388,0.5850691795349121,0.14755772054195404,0.31769609451293945,0.02017934962778407,0.02144380204160424,0.7511877417564392,0.0,
realmlp,kpx_group_1,150,0.017930732930407804,0.08962379395961761,0.594616174697876,0.13161113858222961,0.32084351778030396,,,,,
realmlp,kpx_group_2,150,0.017117940409875968,0.08771723508834839,0.6371105909347534,0.14801453053951263,0.42223578691482544,,,,,
realmlp,kpx_group_3,150,0.015839664101162377,0.13481834530830383,0.5234807133674622,0.16304750740528107,0.21000894904136658,,,,,
realmlp,all,151,0.016532975563998607,0.10364104062318802,0.5873305201530457,0.1470532864332199,0.32171431183815,0.019706454237594324,0.021156522787778693,0.7648036479949951,0.0,
realmlp,kpx_group_1,151,0.017522652222610572,0.08963361382484436,0.5948311686515808,0.13138870894908905,0.32105106115341187,,,,,
realmlp,kpx_group_2,151,0.016599248451016405,0.08701625466346741,0.6420841813087463,0.14667561650276184,0.43084394931793213,,,,,
realmlp,kpx_group_3,151,0.01547702622380765,0.1342732459306717,0.5250762104988098,0.16309547424316406,0.2132478952407837,,,,,
realmlp,all,152,0.015977748258806327,0.10173360258340836,0.5931053161621094,0.14572511613368988,0.3319357931613922,0.018953209633336347,0.019836407442412832,0.7777345180511475,0.0,
realmlp,kpx_group_1,152,0.01695451489649713,0.08945256471633911,0.5945796966552734,0.13111010193824768,0.3202694356441498,,,,,
realmlp,kpx_group_2,152,0.01609282796818982,0.08658383786678314,0.6499295830726624,0.1470079869031906,0.4468671381473541,,,,,
realmlp,kpx_group_3,152,0.014885901541942182,0.1291644275188446,0.5348067879676819,0.15905722975730896,0.22867082059383392,,,,,
realmlp,all,153,0.015487282167134039,0.10382640361785889,0.5891802310943604,0.147065207362175,0.32542574405670166,0.018315156236948335,0.018852493575061944,0.7872646450996399,0.0,
realmlp,kpx_group_1,153,0.016421769471729502,0.08952488005161285,0.5974526405334473,0.13143250346183777,0.3263377547264099,,,,,
realmlp,kpx_group_2,153,0.015538135762600339,0.08677153289318085,0.6428585648536682,0.1467491239309311,0.4324662983417511,,,,,
realmlp,kpx_group_3,153,0.014501941116417156,0.13518281280994415,0.5272296071052551,0.1630140095949173,0.21747322380542755,,,,,
realmlp,all,154,0.01502746161456932,0.10369513183832169,0.5846752524375916,0.14715777337551117,0.31650814414024353,0.017465543084065702,0.01625387867748299,0.7965009808540344,0.0,
realmlp,kpx_group_1,154,0.015955145347534734,0.0923539400100708,0.5887069702148438,0.13306668400764465,0.310480535030365,,,,,
realmlp,kpx_group_2,154,0.015152916298521793,0.0878715068101883,0.6398735046386719,0.1472017914056778,0.42694881558418274,,,,,
realmlp,kpx_group_3,154,0.013974322622422786,0.13085995614528656,0.5254451632499695,0.16120484471321106,0.21209517121315002,,,,,
realmlp,all,155,0.014452233595554443,0.10489390045404434,0.5830898880958557,0.14754314720630646,0.31372299790382385,0.016694989658015615,0.014951706658500959,0.8087897300720215,0.0,
realmlp,kpx_group_1,155,0.015397500082412186,0.09259051829576492,0.5848844051361084,0.13304583728313446,0.3028146028518677,,,,,
realmlp,kpx_group_2,155,0.01454303553327918,0.08740553259849548,0.6356595754623413,0.14688797295093536,0.4182071089744568,,,,,
realmlp,kpx_group_3,155,0.013416165349018924,0.13468565046787262,0.528725802898407,0.16269566118717194,0.2201472818851471,,,,,
realmlp,all,156,0.01403711159603999,0.10129860043525696,0.5914688110351562,0.14564208686351776,0.32857972383499146,0.01603883395300192,0.01334481461740592,0.8425163626670837,0.0,
realmlp,kpx_group_1,156,0.014892560142256758,0.0874822586774826,0.6016567945480347,0.13018682599067688,0.33350038528442383,,,,,
realmlp,kpx_group_2,156,0.014121550354449189,0.08557132631540298,0.645794689655304,0.14555694162845612,0.43714627623558044,,,,,
realmlp,kpx_group_3,156,0.013097223949016017,0.1308421939611435,0.5269550681114197,0.1611824482679367,0.21509259939193726,,,,,
realmlp,all,157,0.013387465082547245,0.10309132933616638,0.5920473337173462,0.14624722301959991,0.3303419351577759,0.015399866353939562,0.013416007476146607,0.8435779213905334,0.0,
realmlp,kpx_group_1,157,0.014287115567747284,0.08893145620822906,0.595934271812439,0.1308281421661377,0.322696715593338,,,,,
realmlp,kpx_group_2,157,0.013472442611065857,0.08619402348995209,0.6544691920280457,0.1463538408279419,0.4552922248840332,,,,,
realmlp,kpx_group_3,157,0.012402836849693866,0.134148508310318,0.5257386565208435,0.16155961155891418,0.21303687989711761,,,,,
realmlp,all,158,0.01293304717332563,0.10265270620584488,0.5917654633522034,0.1471155434846878,0.33064645528793335,0.014772623736301766,0.012263842433800591,0.8508703112602234,0.0,
realmlp,kpx_group_1,158,0.013731528237900314,0.08690343797206879,0.6029302477836609,0.13048291206359863,0.3363434076309204,,,,,
realmlp,kpx_group_2,158,0.01296049208544633,0.08688762784004211,0.646884560585022,0.14772163331508636,0.4414908289909363,,,,,
realmlp,kpx_group_3,158,0.012107121169238406,0.13416706025600433,0.5254815220832825,0.1631420999765396,0.21410515904426575,,,,,
realmlp,all,159,0.012357668307445505,0.10281407833099365,0.5880129933357239,0.14599022269248962,0.3220161497592926,0.014012475155622643,0.011032046688556233,0.8520899415016174,0.0,
realmlp,kpx_group_1,159,0.013197843300397782,0.09149385988712311,0.5881809592247009,0.13188186287879944,0.3082437515258789,,,,,
realmlp,kpx_group_2,159,0.01249796395902248,0.08558925986289978,0.6474648118019104,0.145208939909935,0.4401386082172394,,,,,
realmlp,kpx_group_3,159,0.011377197197254966,0.13135913014411926,0.5283931493759155,0.16087986528873444,0.2176661640405655,,,,,
realmlp,all,160,0.011962030589690103,0.10464832931756973,0.5836618542671204,0.14742647111415863,0.3147502839565277,0.013372000553371274,0.009399799458846888,0.8962647914886475,0.0,
realmlp,kpx_group_1,160,0.01274215692982954,0.09233690798282623,0.5877911448478699,0.1329652965068817,0.30854758620262146,,,,,
realmlp,kpx_group_2,160,0.012169959530343904,0.08779352903366089,0.63764488697052,0.14664465188980103,0.4219343662261963,,,,,
realmlp,kpx_group_3,160,0.010973975459551987,0.13381455838680267,0.5255497097969055,0.16266942024230957,0.2137688398361206,,,,,
realmlp,all,161,0.011510963524308275,0.10445617884397507,0.5857422947883606,0.14724327623844147,0.31872788071632385,0.012883624527603388,0.009151073843788575,0.8971748948097229,0.0,
realmlp,kpx_group_1,161,0.01219886842676822,0.09106568992137909,0.5907915830612183,0.13240483403205872,0.3139879107475281,,,,,
realmlp,kpx_group_2,161,0.011696140843388788,0.08718851208686829,0.6392143964767456,0.14612087607383728,0.4245496690273285,,,,,
realmlp,kpx_group_3,161,0.01063788087819429,0.13511431217193604,0.5272209644317627,0.1632041037082672,0.2176460176706314,,,,,
realmlp,all,162,0.010943998623748912,0.10350087285041809,0.5896508097648621,0.14654138684272766,0.32584306597709656,0.012054681312292814,0.007404551457832842,0.8895139694213867,0.0,
realmlp,kpx_group_1,162,0.011671426336226217,0.08996836841106415,0.5963221788406372,0.13157892227172852,0.3242233097553253,,,,,
realmlp,kpx_group_2,162,0.011112883960937752,0.08714966475963593,0.6411243677139282,0.14666402339935303,0.4289127588272095,,,,,
realmlp,kpx_group_3,162,0.01004768579321749,0.133384570479393,0.5315059423446655,0.16138118505477905,0.22439302504062653,,,,,
realmlp,all,163,0.010515898685244954,0.10355541110038757,0.5887711644172668,0.1471310257911682,0.3246733844280243,0.011558263014782877,0.006949094469960341,0.8996992111206055,0.0,
realmlp,kpx_group_1,163,0.011217832373564733,0.09014101326465607,0.592435359954834,0.1319618970155716,0.31683260202407837,,,,,
realmlp,kpx_group_2,163,0.01061209851382848,0.087120421230793,0.6436319351196289,0.14685513079166412,0.43411898612976074,,,,,
realmlp,kpx_group_3,163,0.009717765223125325,0.13340479135513306,0.5302462577819824,0.16257606446743011,0.22306853532791138,,,,,
realmlp,all,164,0.010131219306084164,0.10553161054849625,0.584415853023529,0.14821213483810425,0.31704384088516235,0.011064090629053466,0.006219142205629717,0.9334660172462463,0.0,
realmlp,kpx_group_1,164,0.01069755871396731,0.09379476308822632,0.5853193998336792,0.13408032059669495,0.30471912026405334,,,,,
realmlp,kpx_group_2,164,0.01035688809283516,0.08794978260993958,0.6418645977973938,0.14759865403175354,0.43132781982421875,,,,,
realmlp,kpx_group_3,164,0.009339211207321462,0.13485026359558105,0.5260635614395142,0.16295742988586426,0.21508459746837616,,,,,
realmlp,all,165,0.009681540555046761,0.1037815511226654,0.5868803858757019,0.14728647470474243,0.3210470974445343,0.010531616328722414,0.005667171167100177,0.9187741875648499,0.0,
realmlp,kpx_group_1,165,0.010294659227571067,0.09051688015460968,0.5947415828704834,0.13192099332809448,0.3214041590690613,,,,,
realmlp,kpx_group_2,165,0.009842509513392168,0.0871233195066452,0.6401779055595398,0.14686580002307892,0.4272215664386749,,,,,
realmlp,kpx_group_3,165,0.008907453163855654,0.13370443880558014,0.5257214307785034,0.1630726307630539,0.2145155519247055,,,,,
realmlp,all,166,0.009186906931812273,0.1046563982963562,0.5876453518867493,0.14747105538845062,0.3227617144584656,0.00985613651573658,0.004461530075572869,0.9549486041069031,0.0,
realmlp,kpx_group_1,166,0.00977580578011625,0.09172723442316055,0.5913004875183105,0.1322566419839859,0.3148575723171234,,,,,
realmlp,kpx_group_2,166,0.009337067631456782,0.0873071700334549,0.6451364755630493,0.1465778797864914,0.4368508756160736,,,,,
realmlp,kpx_group_3,166,0.008447847322232145,0.13493478298187256,0.5264989733695984,0.16357867419719696,0.2165766805410385,,,,,
realmlp,all,167,0.008736739140551756,0.10573434829711914,0.5825719833374023,0.14809638261795044,0.3132403790950775,0.009316881913143922,0.003867618609493708,0.9628634452819824,0.0,
realmlp,kpx_group_1,167,0.009281335124636398,0.0929286777973175,0.587411105632782,0.1334797888994217,0.3083019554615021,,,,,
realmlp,kpx_group_2,167,0.008961586185785778,0.08741278946399689,0.6382604837417603,0.14658468961715698,0.4231056272983551,,,,,
realmlp,kpx_group_3,167,0.007967296056449413,0.13686156272888184,0.5220444202423096,0.16422466933727264,0.20831355452537537,,,,,
realmlp,all,168,0.008481510668335593,0.10497484356164932,0.5845560431480408,0.147568479180336,0.31668055057525635,0.00903137875994777,0.0036657872774145182,0.9808571934700012,0.0,
realmlp,kpx_group_1,168,0.009035095271161375,0.09338488429784775,0.5870381593704224,0.13383306562900543,0.3079093396663666,,,,,
realmlp,kpx_group_2,168,0.008655457401319462,0.08690443634986877,0.6396605968475342,0.14628955721855164,0.42561081051826477,,,,,
realmlp,kpx_group_3,168,0.007753979359917781,0.13463521003723145,0.5269692540168762,0.16258284449577332,0.21652142703533173,,,,,
realmlp,all,169,0.007998948129277457,0.10513786226511002,0.5864684581756592,0.14801758527755737,0.32095441222190857,0.008449352565495408,0.003002695826580748,0.987377941608429,0.0,
realmlp,kpx_group_1,169,0.008591654409161386,0.09222327172756195,0.5909273624420166,0.13314414024353027,0.3149988353252411,,,,,
realmlp,kpx_group_2,169,0.008219772689592312,0.08739794045686722,0.6420776844024658,0.1463838368654251,0.43053919076919556,,,,,
realmlp,kpx_group_3,169,0.0071854173301664345,0.13579238951206207,0.5264002680778503,0.16452474892139435,0.21732522547245026,,,,,
realmlp,all,170,0.007609980215099366,0.1043553277850151,0.5845783352851868,0.14716607332229614,0.3163227438926697,0.008009667809614363,0.00266458437716424,1.004886269569397,0.0,
realmlp,kpx_group_1,170,0.008067185675506206,0.09202638268470764,0.5867123603820801,0.1326466053724289,0.30607134103775024,,,,,
realmlp,kpx_group_2,170,0.007822094177005483,0.08698464930057526,0.6427502632141113,0.1458836942911148,0.43138420581817627,,,,,
realmlp,kpx_group_3,170,0.006940660772242528,0.13405492901802063,0.5242723822593689,0.16296792030334473,0.2115127146244049,,,,,
realmlp,all,171,0.007273970890845007,0.10490209609270096,0.5865412354469299,0.147359237074852,0.3204416334629059,0.0075624770320513665,0.0019233746116857648,1.009390950202942,0.0,
realmlp,kpx_group_1,171,0.007785568691735321,0.09179824590682983,0.5895115733146667,0.13267067074775696,0.31169381737709045,,,,,
realmlp,kpx_group_2,171,0.007460649214301477,0.08692996203899384,0.6426727175712585,0.14611145853996277,0.43145695328712463,,,,,
realmlp,kpx_group_3,171,0.006575694780194145,0.1359780728816986,0.527439296245575,0.16329558193683624,0.21817420423030853,,,,,
realmlp,all,172,0.0069021865766605035,0.1053638830780983,0.586517870426178,0.1476162075996399,0.3206520080566406,0.007139616885551196,0.001582868621506564,1.0405302047729492,0.0,
realmlp,kpx_group_1,172,0.007357077967539868,0.09207575023174286,0.5915151834487915,0.1326257884502411,0.31565621495246887,,,,,
realmlp,kpx_group_2,172,0.007105739095576984,0.08717633038759232,0.642960250377655,0.14608921110630035,0.43200966715812683,,,,,
realmlp,kpx_group_3,172,0.006243742632624858,0.13683956861495972,0.5250781774520874,0.16413363814353943,0.2142900824546814,,,,,
realmlp,all,173,0.006563710863701999,0.10450152307748795,0.5856074690818787,0.14698581397533417,0.3182006776332855,0.006745234597474337,0.0012101579953142552,1.0510207414627075,0.0,
realmlp,kpx_group_1,173,0.006987904376514694,0.09147978574037552,0.5889773368835449,0.13236960768699646,0.3103243410587311,,,,,
realmlp,kpx_group_2,173,0.006766160183093127,0.08735764026641846,0.6414185762405396,0.1458197683095932,0.4286569058895111,,,,,
realmlp,kpx_group_3,173,0.005937067990410416,0.13466717302799225,0.526426374912262,0.16276805102825165,0.21562078595161438,,,,,
realmlp,all,174,0.00623677356634289,0.10419977456331253,0.5873639583587646,0.1470775604248047,0.32180550694465637,0.006396925001514747,0.0010676763297798222,1.0682047605514526,0.0,
realmlp,kpx_group_1,174,0.006651152007500915,0.09156578779220581,0.5913336873054504,0.13245975971221924,0.31512710452079773,,,,,
realmlp,kpx_group_2,174,0.006429000565891757,0.08711075782775879,0.6426886320114136,0.14606063067913055,0.4314379394054413,,,,,
realmlp,kpx_group_3,174,0.005630167947589036,0.1339227855205536,0.5280695557594299,0.16271230578422546,0.2188514620065689,,,,,
realmlp,all,175,0.00591781284139656,0.1062755212187767,0.5833430886268616,0.14810913801193237,0.31479522585868835,0.006063005010433057,0.0009679479917394929,1.0605159997940063,0.0,
realmlp,kpx_group_1,175,0.006290953476255869,0.09393079578876495,0.5836939811706543,0.13406455516815186,0.30145248770713806,,,,,
realmlp,kpx_group_2,175,0.006145163822699995,0.08799228072166443,0.6392717361450195,0.1466461718082428,0.4251895844936371,,,,,
realmlp,kpx_group_3,175,0.005317321190994014,0.13690346479415894,0.5270634889602661,0.16361668705940247,0.2177436649799347,,,,,
realmlp,all,176,0.005583781297044719,0.10586678981781006,0.5832757949829102,0.1480666548013687,0.3146182894706726,0.005685495445504785,0.0006780951336943818,1.0880123376846313,0.0,
realmlp,kpx_group_1,176,0.005961745265213882,0.09346027672290802,0.5837972164154053,0.1336788833141327,0.30127331614494324,,,,,
realmlp,kpx_group_2,176,0.005808590815457351,0.0877823531627655,0.6384835839271545,0.14665943384170532,0.4236266016960144,,,,,
realmlp,kpx_group_3,176,0.004981007529696559,0.13635775446891785,0.5275467038154602,0.16386163234710693,0.21895503997802734,,,,,
realmlp,all,177,0.005323068964678575,0.10668133944272995,0.5803595185279846,0.1485176682472229,0.3092367947101593,0.005396491574013934,0.0004894837815406979,1.0966449975967407,0.0,
realmlp,kpx_group_1,177,0.0056696078014176554,0.0942651629447937,0.582143247127533,0.13427814841270447,0.2985646724700928,,,,,
realmlp,kpx_group_2,177,0.005542630446143448,0.0877770185470581,0.6381549835205078,0.1463489830493927,0.4226589500904083,,,,,
realmlp,kpx_group_3,177,0.0047569686122348204,0.13800182938575745,0.5207805037498474,0.16492587327957153,0.20648692548274994,,,,,
realmlp,all,178,0.005067284629844567,0.10587770491838455,0.5838562846183777,0.14811162650585175,0.3158241808414459,0.005124084206352777,0.000378663792670362,1.1004916429519653,0.0,
realmlp,kpx_group_1,178,0.005393326597507386,0.09306511282920837,0.5873774290084839,0.13341249525547028,0.3081672787666321,,,,,
realmlp,kpx_group_2,178,0.005284790648147464,0.08757944405078888,0.6399036645889282,0.14655810594558716,0.4263654351234436,,,,,
realmlp,kpx_group_3,178,0.004523736534311491,0.1369885504245758,0.5242877006530762,0.1643643081188202,0.21293975412845612,,,,,
realmlp,all,179,0.004767492324497332,0.10496725887060165,0.5859717130661011,0.1476619392633438,0.31960535049438477,0.004813091603436452,0.00030399508999407235,1.118449091911316,0.0,
realmlp,kpx_group_1,179,0.005095182404415134,0.09282445162534714,0.5896945595741272,0.13314160704612732,0.3125307857990265,,,,,
realmlp,kpx_group_2,179,0.004986444221097319,0.08741100132465363,0.6401573419570923,0.1464439183473587,0.42675864696502686,,,,,
realmlp,kpx_group_3,179,0.004220850156236659,0.134666308760643,0.528063178062439,0.1634003221988678,0.21952661871910095,,,,,
realmlp,all,180,0.004512656219851445,0.10578762739896774,0.582289457321167,0.14793787896633148,0.3125167191028595,0.00454781370182686,0.00023438325457819328,1.1288704872131348,0.0,
realmlp,kpx_group_1,180,0.004813977318596752,0.0934688150882721,0.5839234590530396,0.1336200088262558,0.3014669120311737,,,,,
realmlp,kpx_group_2,180,0.004738004665876574,0.0874176025390625,0.6390814781188965,0.14610309898853302,0.4242660403251648,,,,,
realmlp,kpx_group_3,180,0.003985986753832549,0.13647644221782684,0.5238633155822754,0.16409055888652802,0.21181721985340118,,,,,
realmlp,all,181,0.004252981346593622,0.10622420161962509,0.5828658938407898,0.1480358988046646,0.3137677013874054,0.004284126875812516,0.0002076369862205705,1.1428290605545044,0.0,
realmlp,kpx_group_1,181,0.004548862884642885,0.09326782077550888,0.5846779942512512,0.13341768085956573,0.30277368426322937,,,,,
realmlp,kpx_group_2,181,0.004471913390957257,0.08755885064601898,0.6390380263328552,0.14610415697097778,0.4241802394390106,,,,,
realmlp,kpx_group_3,181,0.003738167788148584,0.13784590363502502,0.5248817205429077,0.16458581387996674,0.21434921026229858,,,,,
realmlp,all,182,0.003995766517404905,0.10623079538345337,0.5831783413887024,0.1481236219406128,0.31448036432266235,0.004023047824910677,0.00018187527476744864,1.149099349975586,0.0,
realmlp,kpx_group_1,182,0.004296565305112916,0.09308448433876038,0.5864715576171875,0.1332685798406601,0.3062116801738739,,,,,
realmlp,kpx_group_2,182,0.004196102148853242,0.08781687915325165,0.6385358572006226,0.14628471434116364,0.42335644364356995,,,,,
realmlp,kpx_group_3,182,0.0034946320571607966,0.13779103755950928,0.5245276689529419,0.16481758654117584,0.21387295424938202,,,,,
realmlp,all,183,0.0037710194558124334,0.10573112219572067,0.58511883020401,0.14790470898151398,0.3181423246860504,0.0037932631265207685,0.00014829099093142706,1.1587406396865845,0.0,
realmlp,kpx_group_1,183,0.004059457449543783,0.09320375323295593,0.5876426696777344,0.13344240188598633,0.3087276816368103,,,,,
realmlp,kpx_group_2,183,0.003994961313711589,0.0876627266407013,0.6406948566436768,0.14623306691646576,0.4276227355003357,,,,,
realmlp,kpx_group_3,183,0.0032586396486936685,0.1363268792629242,0.5270189642906189,0.16403865814208984,0.21807660162448883,,,,,
realmlp,all,184,0.003532491542179795,0.10635480284690857,0.5821053981781006,0.1482795625925064,0.3124903738498688,0.00354915892582058,0.00011111570700664101,1.173450231552124,0.0,
realmlp,kpx_group_1,184,0.0038185122950166904,0.0940815880894661,0.5838553309440613,0.134050190448761,0.30176082253456116,,,,,
realmlp,kpx_group_2,184,0.0037443728069774806,0.08794201910495758,0.6373515129089355,0.14637435972690582,0.42107731103897095,,,,,
realmlp,kpx_group_3,184,0.0030345895861768547,0.13704079389572144,0.5251094698905945,0.1644141525030136,0.21463309228420258,,,,,
realmlp,all,185,0.003329886226257419,0.10639756917953491,0.5824899673461914,0.14834697544574738,0.3133268654346466,0.003344133749659009,9.498366585723809e-05,1.176438331604004,0.0,
realmlp,kpx_group_1,185,0.003611227702897261,0.09393446147441864,0.5855758190155029,0.1338377296924591,0.30498936772346497,,,,,
realmlp,kpx_group_2,185,0.0035624453037812866,0.08796426653862,0.6384007930755615,0.14651788771152496,0.42331942915916443,,,,,
realmlp,kpx_group_3,185,0.0028159856070380878,0.1372939497232437,0.523493230342865,0.16468530893325806,0.21167179942131042,,,,,
realmlp,all,186,0.003117305921691963,0.10613220930099487,0.5835536122322083,0.14823681116104126,0.3153440058231354,0.0031365988954134725,0.00012861958850193974,1.1837867498397827,0.0,
realmlp,kpx_group_1,186,0.003392621217405095,0.09341603517532349,0.5883660316467285,0.13361100852489471,0.31034302711486816,,,,,
realmlp,kpx_group_2,186,0.0033536631894736167,0.0879351943731308,0.6383041739463806,0.14641056954860687,0.4230189323425293,,,,,
realmlp,kpx_group_3,186,0.0026056334232527983,0.13704538345336914,0.5239906311035156,0.1646888703107834,0.21267008781433105,,,,,
realmlp,all,187,0.0029087643351351075,0.10638964176177979,0.5832319855690002,0.14821504056453705,0.3146790862083435,0.002920624625403434,7.906854861015316e-05,1.1936713457107544,0.0,
realmlp,kpx_group_1,187,0.0031924112494487096,0.09418018162250519,0.5850800275802612,0.13397657871246338,0.3041366934776306,,,,,
realmlp,kpx_group_2,187,0.0031608198187313974,0.08779856562614441,0.6378960609436035,0.1462729126214981,0.42206501960754395,,,,,
realmlp,kpx_group_3,187,0.0023730620091287967,0.13719017803668976,0.5267199873924255,0.16439561545848846,0.21783559024333954,,,,,
realmlp,all,188,0.002711589725496357,0.10638388991355896,0.5831645131111145,0.14839895069599152,0.31472790241241455,0.0027223491034580067,7.17292963706902e-05,1.198550820350647,0.0,
realmlp,kpx_group_1,188,0.002977811638950644,0.09400962293148041,0.5857951045036316,0.1339578926563263,0.3055481016635895,,,,,
realmlp,kpx_group_2,188,0.0029615404132260557,0.08790861070156097,0.6384861469268799,0.14646899700164795,0.4234412610530853,,,,,
realmlp,kpx_group_3,188,0.0021954170832246102,0.1372334361076355,0.5252121686935425,0.1647699475288391,0.21519434452056885,,,,,
realmlp,all,189,0.0025293815518071983,0.10630784183740616,0.5834727883338928,0.14831767976284027,0.3152632713317871,0.002540335476891521,7.302607114337768e-05,1.205450177192688,0.0,
realmlp,kpx_group_1,189,0.0028035728849799316,0.09361159056425095,0.5875265598297119,0.13376875221729279,0.3088218867778778,,,,,
realmlp,kpx_group_2,189,0.0027894206646391574,0.08780094236135483,0.6380311250686646,0.14628997445106506,0.4223521947860718,,,,,
realmlp,kpx_group_3,189,0.001995151158874197,0.1375110000371933,0.5248607397079468,0.16489428281784058,0.21461579203605652,,,,,
realmlp,all,190,0.0023551403839305483,0.10640311986207962,0.5823662877082825,0.1483253389596939,0.31305792927742004,0.0023652019924210277,6.707728104682995e-05,1.2076104879379272,0.0,
realmlp,kpx_group_1,190,0.002621423305861433,0.09376919269561768,0.5857968926429749,0.1338455229997635,0.3054392635822296,,,,,
realmlp,kpx_group_2,190,0.002628010502495967,0.08786462247371674,0.6368663311004639,0.14637869596481323,0.4201113283634186,,,,,
realmlp,kpx_group_3,190,0.001815987312618424,0.13757556676864624,0.5244356989860535,0.16475176811218262,0.21362318098545074,,,,,
realmlp,all,191,0.002192843280842199,0.10629776120185852,0.5829472541809082,0.1483120322227478,0.31420648097991943,0.0022022649371886954,6.281112500266103e-05,1.2141673564910889,0.0,
realmlp,kpx_group_1,191,0.0024575528120348122,0.09388455748558044,0.5859516859054565,0.1339365392923355,0.305839866399765,,,,,
realmlp,kpx_group_2,191,0.0024906423572889145,0.08790001273155212,0.6375463604927063,0.1464308798313141,0.4215235710144043,,,,,
realmlp,kpx_group_3,191,0.0016303346475230202,0.137108713388443,0.5253437161445618,0.164568692445755,0.21525608003139496,,,,,
realmlp,all,192,0.0020433793731225547,0.10639446973800659,0.5831904411315918,0.1484168916940689,0.3147977888584137,0.0020503435773528457,4.64279976714512e-05,1.2179538011550903,0.0,
realmlp,kpx_group_1,192,0.0023152073845267296,0.09400355815887451,0.5851290225982666,0.13398395478725433,0.3042420446872711,,,,,
realmlp,kpx_group_2,192,0.002334483015789267,0.08790627121925354,0.638950765132904,0.14649389684200287,0.42439544200897217,,,,,
realmlp,kpx_group_3,192,0.0014804477002197767,0.13727357983589172,0.52549147605896,0.16477283835411072,0.2157558798789978,,,,,
realmlp,all,193,0.0019044009112643406,0.10643362998962402,0.5836929678916931,0.14839108288288116,0.3157770335674286,0.0019108218770912465,4.2806361494406115e-05,1.2210456132888794,0.0,
realmlp,kpx_group_1,193,0.002178083550568451,0.09390328079462051,0.5875819325447083,0.13394175469875336,0.30910560488700867,,,,,
realmlp,kpx_group_2,193,0.002208527211812051,0.08792545646429062,0.6384738683700562,0.14637506008148193,0.42332276701927185,,,,,
realmlp,kpx_group_3,193,0.0013265920535880415,0.13747213780879974,0.5250231623649597,0.16485640406608582,0.21490275859832764,,,,,
realmlp,all,194,0.0017740184745943064,0.10643430799245834,0.5833418965339661,0.14838998019695282,0.31507375836372375,0.0017800275989643792,4.006061868387726e-05,1.225152611732483,0.0,
realmlp,kpx_group_1,194,0.0020488130325889762,0.09389875084161758,0.5862946510314941,0.13392986357212067,0.306519091129303,,,,,
realmlp,kpx_group_2,194,0.002087427628473105,0.08791535347700119,0.6383627653121948,0.14637915790081024,0.4231046736240387,,,,,
realmlp,kpx_group_3,194,0.0011858147747047683,0.13748878240585327,0.525368332862854,0.16486091911792755,0.21559755504131317,,,,,
realmlp,all,195,0.0016606163562220685,0.10644813627004623,0.583171546459198,0.14842438697814941,0.3147675096988678,0.001666594880482401,3.985670644076034e-05,1.2267292737960815,0.0,
realmlp,kpx_group_1,195,0.0019332485030377831,0.09397672116756439,0.5855432748794556,0.13399460911750793,0.30508118867874146,,,,,
realmlp,kpx_group_2,195,0.001996230719241259,0.08793942630290985,0.6382297873497009,0.14645911753177643,0.4229186773300171,,,,,
realmlp,kpx_group_3,195,0.0010523698840509443,0.13742825388908386,0.5257416367530823,0.16481943428516388,0.21630266308784485,,,,,
realmlp,all,196,0.001562778016223627,0.10644086450338364,0.5833327174186707,0.14840853214263916,0.31507399678230286,0.001568203213323346,3.616796774461845e-05,1.2281343936920166,0.0,
realmlp,kpx_group_1,196,0.0018364836098900175,0.09397460520267487,0.5862700939178467,0.13396234810352325,0.30650249123573303,,,,,
realmlp,kpx_group_2,196,0.0019062555716920864,0.0879414826631546,0.6379898190498352,0.1464371383190155,0.4224167764186859,,,,,
realmlp,kpx_group_3,196,0.0009455948636647971,0.13740648329257965,0.5257382988929749,0.16482611000537872,0.21630266308784485,,,,,
realmlp,all,197,0.0014844750711584791,0.1064533069729805,0.5833918452262878,0.14842261373996735,0.3152063190937042,0.0014896863499683712,3.4741859187360044e-05,1.2298537492752075,0.0,
