model,target,step,train_loss,validation_loss,validation_score,validation_nmae,validation_ficr,training_objective_loss,activity_train_loss,activity_validation_loss,boundary_consistency_train_loss,boundary_consistency_validation_loss
realmlp,kpx_group_2,149,0.25219892929582033,0.4458785653114319,0.6564064621925354,0.15083879232406616,0.46365171670913696,,,,,
realmlp,kpx_group_3,149,0.2697273882872918,0.5706027150154114,0.5727635025978088,0.1438686102628708,0.28939563035964966,,,,,
realmlp,all,150,0.2627597249606076,0.5081197619438171,0.6160998344421387,0.14212292432785034,0.3743227422237396,0.2881198030184297,0.1690671724431655,0.3773343861103058,0.0,
realmlp,kpx_group_1,150,0.27658621309434667,0.49323245882987976,0.6288955211639404,0.12759676575660706,0.38538771867752075,,,,,
realmlp,kpx_group_2,150,0.24962011264527545,0.4554326832294464,0.6505087614059448,0.15339374542236328,0.4544113278388977,,,,,
realmlp,kpx_group_3,150,0.2620728487039314,0.57569420337677,0.5688953995704651,0.14537829160690308,0.28316909074783325,,,,,
realmlp,all,151,0.25495170779964504,0.5068464875221252,0.6171110272407532,0.14076609909534454,0.3749881684780121,0.2795952952959958,0.1642905572319732,0.3704909384250641,0.0,
realmlp,kpx_group_1,151,0.2720937459346126,0.5057968497276306,0.6216086149215698,0.12874718010425568,0.3719644546508789,,,,,
realmlp,kpx_group_2,151,0.24213158229694648,0.44275712966918945,0.659826934337616,0.14917373657226562,0.46882757544517517,,,,,
realmlp,kpx_group_3,151,0.2506297920994899,0.5719854831695557,0.5698975324630737,0.14437741041183472,0.28417253494262695,,,,,
realmlp,all,152,0.24944094152135007,0.5097059607505798,0.6141265034675598,0.13972389698028564,0.36797699332237244,0.2735183795585352,0.16051624759155161,0.37406036257743835,0.0,
realmlp,kpx_group_1,152,0.26388558570076437,0.510360062122345,0.6160457730293274,0.12745843827724457,0.35954999923706055,,,,,
realmlp,kpx_group_2,152,0.23635114050086806,0.4563578963279724,0.6494764089584351,0.15015055239200592,0.4491034150123596,,,,,
realmlp,kpx_group_3,152,0.24808609551366637,0.5623998641967773,0.5768574476242065,0.14156271517276764,0.2952776253223419,,,,,
realmlp,all,153,0.24113944874090307,0.5175526738166809,0.6094269156455994,0.14056618511676788,0.3594200611114502,0.26476366554989533,0.15749476565157666,0.37449225783348083,0.0,
realmlp,kpx_group_1,153,0.25656205678687377,0.5243253111839294,0.6070000529289246,0.1284920871257782,0.3424921929836273,,,,,
realmlp,kpx_group_2,153,0.23044773300780969,0.4482124149799347,0.6578338146209717,0.14954765141010284,0.4652152955532074,,,,,
realmlp,kpx_group_3,153,0.23640856694649248,0.580120325088501,0.5634469389915466,0.143658846616745,0.27055275440216064,,,,,
realmlp,all,154,0.23607272676685276,0.5078828930854797,0.6163816452026367,0.14094573259353638,0.37370896339416504,0.2592770080356037,0.1546951957485255,0.38148555159568787,0.0,
realmlp,kpx_group_1,154,0.2516171485185623,0.5047920346260071,0.6218596696853638,0.12771639227867126,0.3714357912540436,,,,,
realmlp,kpx_group_2,154,0.22415115289828358,0.4493611752986908,0.6545577049255371,0.15056253969669342,0.4596779942512512,,,,,
realmlp,kpx_group_3,154,0.23244987537755685,0.5694955587387085,0.5727274417877197,0.14455826580524445,0.2900131940841675,,,,,
realmlp,all,155,0.22915758104885325,0.5105759501457214,0.6148362159729004,0.14047643542289734,0.37014880776405334,0.2517508765792145,0.15062197253984563,0.38935616612434387,0.0,
realmlp,kpx_group_1,155,0.2449805830769679,0.513042151927948,0.6139024496078491,0.1282164305448532,0.35602128505706787,,,,,
realmlp,kpx_group_2,155,0.2189954878652797,0.4452916383743286,0.6596513986587524,0.14862918853759766,0.46793195605278015,,,,,
realmlp,kpx_group_3,155,0.22349667965489275,0.5733941793441772,0.5709547996520996,0.14458367228507996,0.2864932417869568,,,,,
realmlp,all,156,0.22065767273306847,0.5159111618995667,0.6104560494422913,0.14192244410514832,0.36283454298973083,0.2426318287411157,0.14649436162675128,0.3789723813533783,0.0,
realmlp,kpx_group_1,156,0.23636704201207442,0.5119850635528564,0.6144042015075684,0.12799331545829773,0.3568017780780792,,,,,
realmlp,kpx_group_2,156,0.21125791813520825,0.45230403542518616,0.6547274589538574,0.15182872116565704,0.46128368377685547,,,,,
realmlp,kpx_group_3,156,0.2143480613389436,0.5834444761276245,0.5622364282608032,0.14594528079032898,0.2704181373119354,,,,,
realmlp,all,157,0.2152818579445867,0.5172262191772461,0.6103304028511047,0.1395948827266693,0.36025571823120117,0.23685492816216805,0.14382045869441593,0.3853781223297119,0.0,
realmlp,kpx_group_1,157,0.23026949364472837,0.5206812024116516,0.6105069518089294,0.1274089366197586,0.3484228253364563,,,,,
realmlp,kpx_group_2,157,0.20662225432255688,0.4474179148674011,0.6576149463653564,0.14762556552886963,0.46285542845726013,,,,,
realmlp,kpx_group_3,157,0.20895383200224707,0.5835795998573303,0.5628693699836731,0.1437501311302185,0.2694888710975647,,,,,
realmlp,all,158,0.20829007927985752,0.5145799517631531,0.6108396649360657,0.14139527082443237,0.3630746603012085,0.22923502895761938,0.13963302290614912,0.38783541321754456,0.0,
realmlp,kpx_group_1,158,0.22197812927119873,0.5117223858833313,0.613921046257019,0.12853161990642548,0.35637369751930237,,,,,
realmlp,kpx_group_2,158,0.19863364955081658,0.4476515054702759,0.657442033290863,0.14981991052627563,0.4647039473056793,,,,,
realmlp,kpx_group_3,158,0.20425845594967112,0.5843658447265625,0.5611560344696045,0.14583425223827362,0.2681463062763214,,,,,
realmlp,all,159,0.2015224636039313,0.5152761936187744,0.6109153032302856,0.1408682018518448,0.3626987934112549,0.2219074754153981,0.13590006124885642,0.394358366727829,0.0,
realmlp,kpx_group_1,159,0.21699836499550762,0.5147842764854431,0.6118738651275635,0.12713272869586945,0.35088038444519043,,,,,
realmlp,kpx_group_2,159,0.193376568310401,0.44822603464126587,0.6566286683082581,0.15039685368537903,0.46365413069725037,,,,,
realmlp,kpx_group_3,159,0.19419245071270885,0.5828182697296143,0.5642433762550354,0.1450750231742859,0.2735617756843567,,,,,
realmlp,all,160,0.19602779386674657,0.5218198299407959,0.6069360375404358,0.14021214842796326,0.3540842533111572,0.21590395008816438,0.1325077174560112,0.388576865196228,0.0,
realmlp,kpx_group_1,160,0.21196426429292736,0.5227567553520203,0.6087868213653564,0.12794622778892517,0.3455198407173157,,,,,
realmlp,kpx_group_2,160,0.1869562408503364,0.455419659614563,0.6510676145553589,0.14735481142997742,0.44949012994766235,,,,,
realmlp,kpx_group_3,160,0.18916286637677865,0.5872831344604492,0.5609537363052368,0.145335391163826,0.26724278926849365,,,,,
realmlp,all,161,0.18899501312304945,0.5155776143074036,0.6107697486877441,0.13977670669555664,0.3613162040710449,0.2082801989334471,0.12856791957336314,0.4060978889465332,0.0,
realmlp,kpx_group_1,161,0.2031120896777686,0.514857828617096,0.6131913065910339,0.12707939743995667,0.35346198081970215,,,,,
realmlp,kpx_group_2,161,0.18191850798971512,0.45241087675094604,0.6527631282806396,0.14819081127643585,0.45371711254119873,,,,,
realmlp,kpx_group_3,161,0.1819544384146438,0.5794640779495239,0.5663548111915588,0.14405988156795502,0.2767694890499115,,,,,
realmlp,all,162,0.18353311827077584,0.5132548213005066,0.6126253604888916,0.14061744511127472,0.3658682107925415,0.20238270983099937,0.12566393153632388,0.41217705607414246,0.0,
realmlp,kpx_group_1,162,0.1990548703162109,0.5095900893211365,0.6170343160629272,0.12747177481651306,0.36154037714004517,,,,,
realmlp,kpx_group_2,162,0.17600284648292205,0.44977012276649475,0.656475305557251,0.15006093680858612,0.4630115330219269,,,,,
realmlp,kpx_group_3,162,0.17554163823232932,0.5804042220115662,0.5643665194511414,0.14431966841220856,0.27305272221565247,,,,,
realmlp,all,163,0.176736741381533,0.5162598490715027,0.6097257733345032,0.14080126583576202,0.3602527678012848,0.1950072168427355,0.12180317138486049,0.416983038187027,0.0,
realmlp,kpx_group_1,163,0.19136031607494636,0.5153756737709045,0.6136514544487,0.12792913615703583,0.3552320897579193,,,,,
realmlp,kpx_group_2,163,0.1698328578735099,0.44776105880737305,0.6568398475646973,0.14970771968364716,0.4633873999118805,,,,,
realmlp,kpx_group_3,163,0.16901705348316362,0.5856428742408752,0.5586858987808228,0.14476695656776428,0.2621387541294098,,,,,
realmlp,all,164,0.17014089358203552,0.5149713158607483,0.6097725629806519,0.1407030075788498,0.3602481782436371,0.18785145922618754,0.11807043707984335,0.42037439346313477,0.0,
realmlp,kpx_group_1,164,0.18391847610473633,0.506868302822113,0.6206183433532715,0.12725992500782013,0.3684965968132019,,,,,
realmlp,kpx_group_2,164,0.1633573290618027,0.45454686880111694,0.6488693952560425,0.14999066293239594,0.44772952795028687,,,,,
realmlp,kpx_group_3,164,0.16314688127707033,0.5834986567497253,0.5598299503326416,0.1448584645986557,0.2645183503627777,,,,,
realmlp,all,165,0.16477792359450283,0.5168185234069824,0.6102021336555481,0.14105325937271118,0.361457496881485,0.1818885220324292,0.11407063309760655,0.4287305772304535,0.0,
realmlp,kpx_group_1,165,0.17903338438447783,0.5184962153434753,0.6122441291809082,0.12836331129074097,0.35285162925720215,,,,,
realmlp,kpx_group_2,165,0.15779267514453216,0.450921893119812,0.6546601057052612,0.14994260668754578,0.4592628479003906,,,,,
realmlp,kpx_group_3,165,0.1575077222112347,0.5810374617576599,0.5637020468711853,0.1448538452386856,0.2722579538822174,,,,,
realmlp,all,166,0.15903870345038526,0.515672504901886,0.6110754609107971,0.14057041704654694,0.36272132396698,0.1756685119779671,0.11086538894211545,0.436596155166626,0.0,
realmlp,kpx_group_1,166,0.17296130801824963,0.514289140701294,0.6121879816055298,0.1275918036699295,0.35196778178215027,,,,,
realmlp,kpx_group_2,166,0.15272588918314262,0.4519992470741272,0.6566998958587646,0.14980272948741913,0.463202565908432,,,,,
realmlp,kpx_group_3,166,0.15142891314976356,0.580729067325592,0.5643384456634521,0.14431673288345337,0.2729935944080353,,,,,
realmlp,all,167,0.15416837198769345,0.5148513317108154,0.6109331846237183,0.14038126170635223,0.36224761605262756,0.1701811389888034,0.10675177766996272,0.43979668617248535,0.0,
realmlp,kpx_group_1,167,0.16717538018436992,0.51097172498703,0.6160989999771118,0.12735572457313538,0.359553724527359,,,,,
realmlp,kpx_group_2,167,0.14822334160699563,0.45109155774116516,0.6538097858428955,0.1491694152355194,0.4567890167236328,,,,,
realmlp,kpx_group_3,167,0.14710640030748703,0.5824907422065735,0.5628907084465027,0.14461863040924072,0.2704000771045685,,,,,
realmlp,all,168,0.1478525575469522,0.5183714032173157,0.6092443466186523,0.14093279838562012,0.35942158102989197,0.16355984482695074,0.10471523914705305,0.4404616355895996,0.0,
realmlp,kpx_group_1,168,0.16034494471900604,0.521376371383667,0.6102985739707947,0.12854191660881042,0.34913912415504456,,,,,
realmlp,kpx_group_2,168,0.14187844382489428,0.4489428699016571,0.6555195450782776,0.14936436712741852,0.4604034721851349,,,,,
realmlp,kpx_group_3,168,0.14133428311085,0.5847950577735901,0.5619149804115295,0.14489209651947021,0.2687220275402069,,,,,
realmlp,all,169,0.14244266314541593,0.5184712409973145,0.6083824038505554,0.1402329057455063,0.3569977283477783,0.15745210450361757,0.10006294530980728,0.45440980792045593,0.0,
realmlp,kpx_group_1,169,0.1536841208443922,0.5177838802337646,0.6126222610473633,0.12768206000328064,0.35292667150497437,,,,,
realmlp,kpx_group_2,169,0.137358813710949,0.45049309730529785,0.6541531085968018,0.14837341010570526,0.4566796123981476,,,,,
realmlp,kpx_group_3,169,0.1362850521417225,0.5871366858482361,0.5583718419075012,0.14464323222637177,0.261386901140213,,,,,
realmlp,all,170,0.13806255709599047,0.5209125876426697,0.6063180565834045,0.14147721230983734,0.35411325097084045,0.15258337053305962,0.09680543708450653,0.4619349539279938,0.0,
realmlp,kpx_group_1,170,0.1491305448991411,0.525770902633667,0.6081446409225464,0.12885180115699768,0.3451409935951233,,,,,
realmlp,kpx_group_2,170,0.13243511100025737,0.4512721598148346,0.6521610021591187,0.15048174560070038,0.45480379462242126,,,,,
realmlp,kpx_group_3,170,0.1326220154981403,0.5856946706771851,0.5586484670639038,0.14509807527065277,0.2623949646949768,,,,,
realmlp,all,171,0.13371160023790948,0.5184516906738281,0.607331395149231,0.14039002358913422,0.35505279898643494,0.14779486112734852,0.0938884075731039,0.46417510509490967,0.0,
realmlp,kpx_group_1,171,0.14421483501791954,0.5208556056022644,0.6073344349861145,0.12788987159729004,0.34255871176719666,,,,,
realmlp,kpx_group_2,171,0.12833669299588485,0.4505099952220917,0.6535096764564514,0.1489798128604889,0.4559991657733917,,,,,
realmlp,kpx_group_3,171,0.12858326787896016,0.5839895009994507,0.5611501932144165,0.14430032670497894,0.26660069823265076,,,,,
realmlp,all,172,0.12834273377323852,0.5178939700126648,0.609864354133606,0.1408979892730713,0.3606267273426056,0.14193052316413207,0.0905852513935636,0.4724009931087494,0.0,
realmlp,kpx_group_1,172,0.13827340151457226,0.5183908343315125,0.6126028895378113,0.12816444039344788,0.35337015986442566,,,,,
realmlp,kpx_group_2,172,0.12333286969977267,0.4499042332172394,0.6550618410110474,0.14949281513690948,0.4596165418624878,,,,,
realmlp,kpx_group_3,172,0.12342192900969702,0.5853866934776306,0.561928391456604,0.1450367122888565,0.2688934803009033,,,,,
realmlp,all,173,0.12409427740118083,0.5237385630607605,0.6051850914955139,0.1408848762512207,0.35125496983528137,0.1371347449500771,0.08693645642522503,0.48592615127563477,0.0,
realmlp,kpx_group_1,173,0.13319711058455355,0.5317714810371399,0.6026647090911865,0.12938115000724792,0.33471056818962097,,,,,
realmlp,kpx_group_2,173,0.11901299754048095,0.4505007266998291,0.6550807356834412,0.14894141256809235,0.4591028392314911,,,,,
realmlp,kpx_group_3,173,0.12007272396894063,0.588943600654602,0.5578097701072693,0.14433208107948303,0.2599515914916992,,,,,
realmlp,all,174,0.11979997431968942,0.524315357208252,0.6038843989372253,0.14121179282665253,0.348980575799942,0.13240470090771422,0.08403150857809712,0.4884754717350006,0.0,
realmlp,kpx_group_1,174,0.12857449383420103,0.5301468968391418,0.602462649345398,0.12920811772346497,0.3341333866119385,,,,,
realmlp,kpx_group_2,174,0.11445292655159445,0.4524192810058594,0.6521759033203125,0.1491885483264923,0.45354026556015015,,,,,
realmlp,kpx_group_3,174,0.11637250235413804,0.5903798937797546,0.5570147037506104,0.1452387124300003,0.2592681348323822,,,,,
realmlp,all,175,0.11598302840309985,0.5222489237785339,0.6060817837715149,0.14108987152576447,0.35325348377227783,0.12812307444127166,0.0809336372596376,0.5015440583229065,0.0,
realmlp,kpx_group_1,175,0.12415464277214863,0.5289762616157532,0.6037617921829224,0.12894925475120544,0.33647286891937256,,,,,
realmlp,kpx_group_2,175,0.11087965318823562,0.4509255886077881,0.6545924544334412,0.14975933730602264,0.45894429087638855,,,,,
realmlp,kpx_group_3,175,0.11291478650973123,0.5868449211120605,0.5598911046981812,0.1445610374212265,0.26434326171875,,,,,
realmlp,all,176,0.11201200590414159,0.5221596360206604,0.6053220629692078,0.14084966480731964,0.35149383544921875,0.1237073520965436,0.07796896260012598,0.5155673623085022,0.0,
realmlp,kpx_group_1,176,0.11947036841336418,0.5251763463020325,0.6056544184684753,0.1287769377231598,0.3400857448577881,,,,,
realmlp,kpx_group_2,176,0.10719368179493091,0.452048659324646,0.6525617837905884,0.14872293174266815,0.4538465142250061,,,,,
realmlp,kpx_group_3,176,0.10937196410754148,0.5892539024353027,0.5577501058578491,0.1450491100549698,0.26054924726486206,,,,,
realmlp,all,177,0.10863802297150388,0.5246589183807373,0.6040148735046387,0.14126767218112946,0.3492973744869232,0.11987609416246414,0.07492047356551185,0.516768217086792,0.0,
realmlp,kpx_group_1,177,0.11578555164091728,0.5321275591850281,0.6021038293838501,0.1294415444135666,0.3336491584777832,,,,,
realmlp,kpx_group_2,177,0.10330117965007529,0.45188018679618835,0.6528981328010559,0.14883112907409668,0.4546274244785309,,,,,
realmlp,kpx_group_3,177,0.1068273323642857,0.5899689197540283,0.5570425987243652,0.1455303132534027,0.2596155107021332,,,,,
realmlp,all,178,0.10523365481811411,0.5258844494819641,0.6025864481925964,0.141286239027977,0.34645912051200867,0.11607878184055581,0.07230083469082327,0.5275065898895264,0.0,
realmlp,kpx_group_1,178,0.11217716730692807,0.5301661491394043,0.600821852684021,0.12948612868785858,0.33112984895706177,,,,,
realmlp,kpx_group_2,178,0.10001355727367542,0.4560079574584961,0.6500952839851379,0.14879503846168518,0.44898560643196106,,,,,
realmlp,kpx_group_3,178,0.10351023965460412,0.5914792418479919,0.5568422079086304,0.1455775648355484,0.25926196575164795,,,,,
realmlp,all,179,0.10231786352746627,0.5239304900169373,0.6045055985450745,0.14120618999004364,0.3502174913883209,0.11274202518603381,0.06949440559701008,0.5361659526824951,0.0,
realmlp,kpx_group_1,179,0.10867153787437607,0.5269969701766968,0.6035715937614441,0.1291581094264984,0.336301326751709,,,,,
realmlp,kpx_group_2,179,0.09659264488693546,0.45448747277259827,0.6507857441902161,0.14905329048633575,0.4506247937679291,,,,,
realmlp,kpx_group_3,179,0.10168940497233588,0.5903071761131287,0.5591596364974976,0.14540715515613556,0.26372644305229187,,,,,
realmlp,all,180,0.0997285965610953,0.5243136286735535,0.6049335598945618,0.1409137099981308,0.35078081488609314,0.10976380613796852,0.06690139389213394,0.539292573928833,0.0,
realmlp,kpx_group_1,180,0.10553326578262974,0.5299036502838135,0.602758526802063,0.12901762127876282,0.3345347046852112,,,,,
realmlp,kpx_group_2,180,0.09431086535401204,0.45170870423316956,0.6532012224197388,0.1485745906829834,0.45497703552246094,,,,,
realmlp,kpx_group_3,180,0.0993416599710198,0.5913283228874207,0.5588408708572388,0.14514891803264618,0.2628307044506073,,,,,
realmlp,all,181,0.09690151341697749,0.526874303817749,0.6022565364837646,0.1414301097393036,0.3459432125091553,0.10656990461489733,0.06445594433256809,0.5533408522605896,0.0,
realmlp,kpx_group_1,181,0.10197073769043474,0.5331396460533142,0.5999698042869568,0.1295670121908188,0.32950666546821594,,,,,
realmlp,kpx_group_2,181,0.09163888949243461,0.45512905716896057,0.651565432548523,0.1489390879869461,0.4520699977874756,,,,,
realmlp,kpx_group_3,181,0.09709490802796449,0.5923542976379395,0.5552343130111694,0.14578422904014587,0.25625288486480713,,,,,
realmlp,all,182,0.09486827758305214,0.5261521935462952,0.6033036112785339,0.1413898915052414,0.34799709916114807,0.10417719645535245,0.06205945434596609,0.5619789958000183,0.0,
realmlp,kpx_group_1,182,0.09955228602184969,0.532126247882843,0.6008453369140625,0.12965896725654602,0.3313496708869934,,,,,
realmlp,kpx_group_2,182,0.08935414649107877,0.45500850677490234,0.6511502265930176,0.14899441599845886,0.451294869184494,,,,,
realmlp,kpx_group_3,182,0.09569839596310083,0.5913219451904297,0.5579152703285217,0.1455163061618805,0.26134681701660156,,,,,
realmlp,all,183,0.09247208660578027,0.5273473262786865,0.6019617319107056,0.14162702858448029,0.3455505073070526,0.10137722937061507,0.05936761129209224,0.5709162354469299,0.0,
realmlp,kpx_group_1,183,0.09669928581399076,0.5340185165405273,0.5986598134040833,0.12993372976779938,0.3272533714771271,,,,,
realmlp,kpx_group_2,183,0.08677735026268397,0.45500144362449646,0.6526011824607849,0.14915063977241516,0.4543529748916626,,,,,
realmlp,kpx_group_3,183,0.09393962516504176,0.5930220484733582,0.5546241998672485,0.1457967609167099,0.2550451159477234,,,,,
realmlp,all,184,0.09055860570686705,0.5281956195831299,0.6010727286338806,0.14179867506027222,0.34394407272338867,0.09918908292756361,0.05753651595510104,0.5766100883483887,0.0,
realmlp,kpx_group_1,184,0.09441647623829982,0.533627986907959,0.5987176299095154,0.13006968796253204,0.3275049030780792,,,,,
realmlp,kpx_group_2,184,0.08484502509236336,0.45677676796913147,0.6512438058853149,0.14908058941364288,0.4515681266784668,,,,,
realmlp,kpx_group_3,184,0.09241432050133452,0.5941822528839111,0.5532567501068115,0.14624570310115814,0.25275927782058716,,,,,
realmlp,all,185,0.08863859349752173,0.525845468044281,0.6037358641624451,0.14151619374752045,0.3489878177642822,0.09696320334778112,0.05549740161308471,0.5784104466438293,0.0,
realmlp,kpx_group_1,185,0.09208001634653877,0.530208945274353,0.6037026643753052,0.12945520877838135,0.3368604779243469,,,,,
realmlp,kpx_group_2,185,0.0831418783568284,0.45408937335014343,0.652775764465332,0.1492544561624527,0.4548059403896332,,,,,
realmlp,kpx_group_3,185,0.09069388776141055,0.5932379364967346,0.5547290444374084,0.1458388864994049,0.2552969455718994,,,,,
realmlp,all,186,0.08710427089210819,0.5269739031791687,0.6022503972053528,0.14167769253253937,0.34617844223976135,0.09516509808599949,0.053738847813185525,0.5891289710998535,0.0,
realmlp,kpx_group_1,186,0.09023154844694278,0.534575343132019,0.5991864204406738,0.1299269199371338,0.3282998204231262,,,,,
realmlp,kpx_group_2,186,0.08152465850991361,0.45378321409225464,0.6539574861526489,0.1492556780576706,0.45717066526412964,,,,,
realmlp,kpx_group_3,186,0.08955660035066745,0.5925629734992981,0.553607165813446,0.14585046470165253,0.2530648112297058,,,,,
realmlp,all,187,0.08576704550753622,0.5274724960327148,0.6020197868347168,0.14170990884304047,0.34574949741363525,0.09355230048737105,0.05190169729073258,0.5984472036361694,0.0,
realmlp,kpx_group_1,187,0.08861743845045567,0.5324655175209045,0.6003907322883606,0.12994278967380524,0.33072423934936523,,,,,
realmlp,kpx_group_2,187,0.07997892479247906,0.4561728239059448,0.6526829600334167,0.14904603362083435,0.4544120132923126,,,,,
realmlp,kpx_group_3,187,0.08870477853890728,0.5937791466712952,0.552985668182373,0.1461409330368042,0.2521122694015503,,,,,
realmlp,all,188,0.08420998570235337,0.5276755690574646,0.6017476916313171,0.14180085062980652,0.3452962636947632,0.09175808190861169,0.05032064080895746,0.6061906218528748,0.0,
realmlp,kpx_group_1,188,0.08674872239284656,0.532800555229187,0.5986272096633911,0.1299317181110382,0.32718613743782043,,,,,
realmlp,kpx_group_2,188,0.07844227607197621,0.45605218410491943,0.6526261568069458,0.14937463402748108,0.4546269178390503,,,,,
realmlp,kpx_group_3,188,0.0874389607240172,0.5941741466522217,0.5539897680282593,0.14609619975090027,0.2540757656097412,,,,,
realmlp,all,189,0.08303843088009778,0.5284071564674377,0.6024828553199768,0.14196071028709412,0.3469264507293701,0.09035290405154228,0.048763156649382675,0.6117404699325562,0.0,
realmlp,kpx_group_1,189,0.08531858454294064,0.5340012311935425,0.5994122624397278,0.1301615983247757,0.3289860785007477,,,,,
realmlp,kpx_group_2,189,0.07740754858755014,0.4564746022224426,0.6536647081375122,0.14945660531520844,0.45678606629371643,,,,,
realmlp,kpx_group_3,189,0.08638915857848,0.5947457551956177,0.5543715953826904,0.14626392722129822,0.25500714778900146,,,,,
realmlp,all,190,0.08200082719764289,0.5283293724060059,0.602921187877655,0.14196249842643738,0.3478049337863922,0.0891041170586558,0.04735526809578433,0.618372917175293,0.0,
realmlp,kpx_group_1,190,0.08424610907540601,0.5341720581054688,0.600681722164154,0.1301102340221405,0.331473708152771,,,,,
realmlp,kpx_group_2,190,0.07616010001477073,0.45577988028526306,0.6545940637588501,0.1493818759918213,0.45857006311416626,,,,,
realmlp,kpx_group_3,190,0.08559627644717693,0.5950362086296082,0.5534877777099609,0.14639538526535034,0.25337091088294983,,,,,
realmlp,all,191,0.08093601388528067,0.5290027856826782,0.6017858386039734,0.14197660982608795,0.3455483913421631,0.08786909413688324,0.04622053141322206,0.6233451962471008,0.0,
realmlp,kpx_group_1,191,0.08292586356401443,0.5346776247024536,0.5995060801506042,0.13024935126304626,0.32926154136657715,,,,,
realmlp,kpx_group_2,191,0.07526088955209535,0.4575732946395874,0.6518360376358032,0.14947737753391266,0.4531494975090027,,,,,
realmlp,kpx_group_3,191,0.08462127714472659,0.5947573781013489,0.5540154576301575,0.14620313048362732,0.25423410534858704,,,,,
realmlp,all,192,0.07997755552915965,0.5299474596977234,0.6009678244590759,0.14217792451381683,0.3441135883331299,0.08674874605939668,0.04514126161880353,0.6277498602867126,0.0,
realmlp,kpx_group_1,192,0.08199883712565198,0.5361248850822449,0.5966851711273193,0.1304882913827896,0.3238586187362671,,,,,
realmlp,kpx_group_2,192,0.07423759996891022,0.4580461382865906,0.6518787145614624,0.1495477259159088,0.45330512523651123,,,,,
realmlp,kpx_group_3,192,0.08369622697286747,0.5956714153289795,0.5543396472930908,0.14649781584739685,0.2551771104335785,,,,,
realmlp,all,193,0.07964605607968919,0.5293968319892883,0.6013385057449341,0.14209292829036713,0.3447699546813965,0.08627291615394984,0.04417906301643919,0.6305333971977234,0.0,
realmlp,kpx_group_1,193,0.08138249179019648,0.534819483757019,0.5983335971832275,0.13036562502384186,0.32703277468681335,,,,,
realmlp,kpx_group_2,193,0.07383276637205306,0.4577702283859253,0.6518402695655823,0.14951223134994507,0.453192800283432,,,,,
realmlp,kpx_group_3,193,0.08372290640631143,0.5956007838249207,0.5538417100906372,0.14640094339847565,0.2540843188762665,,,,,
realmlp,all,194,0.07892424481756546,0.5293538570404053,0.6014629006385803,0.1421688199043274,0.34509459137916565,0.08542649667052661,0.043348349576048995,0.6334714889526367,0.0,
realmlp,kpx_group_1,194,0.08066561412723626,0.5350825190544128,0.5985914468765259,0.13037927448749542,0.3275621831417084,,,,,
realmlp,kpx_group_2,194,0.07318193136769183,0.4572339355945587,0.6524398326873779,0.1496667116880417,0.4545464515686035,,,,,
realmlp,kpx_group_3,194,0.0829251858898822,0.5957450866699219,0.5533573627471924,0.14646044373512268,0.25317510962486267,,,,,
realmlp,all,195,0.07848827628528371,0.5297151207923889,0.6010940074920654,0.14219559729099274,0.3443835973739624,0.08491157159647521,0.042821960961994004,0.6365070939064026,0.0,
realmlp,kpx_group_1,195,0.08006721713087138,0.5356076955795288,0.597851037979126,0.13049061596393585,0.3261926770210266,,,,,
realmlp,kpx_group_2,195,0.07275824840454494,0.457807719707489,0.6518718004226685,0.14966093003749847,0.45340460538864136,,,,,
realmlp,kpx_group_3,195,0.08263936458045945,0.5957298874855042,0.5535591244697571,0.14643527567386627,0.25355350971221924,,,,,
realmlp,all,196,0.07814044143785448,0.5303778648376465,0.600675642490387,0.14221163094043732,0.3435628414154053,0.08447574583046577,0.04223536053562865,0.6379421353340149,0.0,
realmlp,kpx_group_1,196,0.07963807574089836,0.5367744565010071,0.5975282788276672,0.1306067705154419,0.32566332817077637,,,,,
realmlp,kpx_group_2,196,0.07242498968673103,0.4582309424877167,0.6517971754074097,0.14950710535049438,0.4531014859676361,,,,,
realmlp,kpx_group_3,196,0.08235825915985248,0.5961281061172485,0.5527013540267944,0.14652103185653687,0.25192371010780334,,,,,
realmlp,all,197,0.07782873434617239,0.530326783657074,0.6005707383155823,0.14228560030460358,0.3434271812438965,0.08412810590337305,0.041995800374185335,0.6393151879310608,0.0,
realmlp,kpx_group_1,197,0.07924939648193471,0.5365939736366272,0.5972926020622253,0.13063398003578186,0.32521912455558777,,,,,
realmlp,kpx_group_2,197,0.07214245019371018,0.4581502676010132,0.6514437198638916,0.1496889591217041,0.4525764584541321,,,,,
realmlp,kpx_group_3,197,0.08209436857963309,0.5962360501289368,0.5529760718345642,0.14653386175632477,0.2524860203266144,,,,,
realmlp,all,198,0.07757081759764868,0.5304091572761536,0.6004776358604431,0.14228643476963043,0.34324178099632263,0.08382622645620037,0.041702728225466085,0.6398620009422302,0.0,
realmlp,kpx_group_1,198,0.07903707936844405,0.5367023348808289,0.5972098708152771,0.13064773380756378,0.3250674307346344,,,,,
realmlp,kpx_group_2,198,0.07194069822264068,0.45825013518333435,0.6515212059020996,0.14967215061187744,0.4527145326137543,,,,,
realmlp,kpx_group_3,198,0.08173468194025404,0.5962748527526855,0.5527019500732422,0.14653943479061127,0.25194332003593445,,,,,
realmlp,all,199,0.07754177249529783,0.5304586887359619,0.600477933883667,0.14229294657707214,0.34324875473976135,0.08376761120470132,0.04150559742222814,0.6401246190071106,0.0,
